ID	name	Binom_Genome_Fraction	Binom_Expected	Binom_Observed_Region_Hits	Binom_Fold_Enrichment	Binom_Region_Set_Coverage	Binom_Raw_PValue	Binom_Adjp_BH	Hyper_Total_Genes	Hyper_Expected	Hyper_Observed_Gene_Hits	Hyper_Fold_Enrichment	Hyper_Gene_Set_Coverage	Hyper_Term_Gene_Coverage	Hyper_Raw_PValue	Hyper_Adjp_BH
GO:2000405	negative regulation of T cell migration	0.0003040153	0.01641683	0	0	0	1	1	3	0.01430241	0	0	0	0	1	1
GO:2000407	regulation of T cell extravasation	0.0001475987	0.007970327	0	0	0	1	1	4	0.01906988	0	0	0	0	1	1
GO:2000409	positive regulation of T cell extravasation	0.0001355357	0.00731893	0	0	0	1	1	3	0.01430241	0	0	0	0	1	1
GO:2000410	regulation of thymocyte migration	0.0002142436	0.01156915	0	0	0	1	1	4	0.01906988	0	0	0	0	1	1
GO:2000412	positive regulation of thymocyte migration	0.0002060394	0.01112613	0	0	0	1	1	3	0.01430241	0	0	0	0	1	1
GO:2000415	positive regulation of fibronectin-dependent thymocyte migration	1.800012e-05	0.0009720065	0	0	0	1	1	1	0.004767469	0	0	0	0	1	1
GO:2000416	regulation of eosinophil migration	0.0005763242	0.03112151	0	0	0	1	1	6	0.02860481	0	0	0	0	1	1
GO:2000417	negative regulation of eosinophil migration	0.0004298987	0.02321453	0	0	0	1	1	2	0.009534938	0	0	0	0	1	1
GO:2000418	positive regulation of eosinophil migration	0.0001464255	0.007906976	0	0	0	1	1	4	0.01906988	0	0	0	0	1	1
GO:2000420	negative regulation of eosinophil extravasation	0.0003994761	0.02157171	0	0	0	1	1	1	0.004767469	0	0	0	0	1	1
GO:2000424	positive regulation of eosinophil chemotaxis	0.0001061224	0.005730608	0	0	0	1	1	2	0.009534938	0	0	0	0	1	1
GO:2000425	regulation of apoptotic cell clearance	0.0003621716	0.01955727	0	0	0	1	1	9	0.04290722	0	0	0	0	1	1
GO:2000426	negative regulation of apoptotic cell clearance	0.0001238864	0.006689867	0	0	0	1	1	2	0.009534938	0	0	0	0	1	1
GO:2000427	positive regulation of apoptotic cell clearance	0.000177239	0.009570907	0	0	0	1	1	6	0.02860481	0	0	0	0	1	1
GO:2000429	negative regulation of neutrophil aggregation	9.486173e-06	0.0005122533	0	0	0	1	1	1	0.004767469	0	0	0	0	1	1
GO:2000435	negative regulation of protein neddylation	0.0001581379	0.008539445	0	0	0	1	1	4	0.01906988	0	0	0	0	1	1
GO:2000437	regulation of monocyte extravasation	0.0007945768	0.04290715	0	0	0	1	1	3	0.01430241	0	0	0	0	1	1
GO:2000438	negative regulation of monocyte extravasation	0.0004108285	0.02218474	0	0	0	1	1	1	0.004767469	0	0	0	0	1	1
GO:2000439	positive regulation of monocyte extravasation	0.0003837483	0.02072241	0	0	0	1	1	2	0.009534938	0	0	0	0	1	1
GO:2000446	regulation of macrophage migration inhibitory factor signaling pathway	0.0004891707	0.02641522	0	0	0	1	1	1	0.004767469	0	0	0	0	1	1
GO:2000449	regulation of CD8-positive, alpha-beta T cell extravasation	0.0001153955	0.006231358	0	0	0	1	1	3	0.01430241	0	0	0	0	1	1
GO:2000451	positive regulation of CD8-positive, alpha-beta T cell extravasation	0.0001033326	0.005579961	0	0	0	1	1	2	0.009534938	0	0	0	0	1	1
GO:2000452	regulation of CD8-positive, alpha-beta cytotoxic T cell extravasation	8.005287e-05	0.004322855	0	0	0	1	1	2	0.009534938	0	0	0	0	1	1
GO:2000454	positive regulation of CD8-positive, alpha-beta cytotoxic T cell extravasation	6.798997e-05	0.003671458	0	0	0	1	1	1	0.004767469	0	0	0	0	1	1
GO:2000458	regulation of astrocyte chemotaxis	7.647483e-05	0.004129641	0	0	0	1	1	2	0.009534938	0	0	0	0	1	1
GO:2000464	positive regulation of astrocyte chemotaxis	3.534265e-05	0.001908503	0	0	0	1	1	1	0.004767469	0	0	0	0	1	1
GO:2000465	regulation of glycogen (starch) synthase activity	0.0003099472	0.01673715	0	0	0	1	1	7	0.03337228	0	0	0	0	1	1
GO:2000466	negative regulation of glycogen (starch) synthase activity	2.333338e-05	0.001260002	0	0	0	1	1	1	0.004767469	0	0	0	0	1	1
GO:2000467	positive regulation of glycogen (starch) synthase activity	0.0002116548	0.01142936	0	0	0	1	1	5	0.02383735	0	0	0	0	1	1
GO:2000468	regulation of peroxidase activity	0.0005252624	0.02836417	0	0	0	1	1	3	0.01430241	0	0	0	0	1	1
GO:2000469	negative regulation of peroxidase activity	0.000105827	0.005714659	0	0	0	1	1	2	0.009534938	0	0	0	0	1	1
GO:2000473	positive regulation of hematopoietic stem cell migration	0.0004483566	0.02421126	0	0	0	1	1	2	0.009534938	0	0	0	0	1	1
GO:2000474	regulation of opioid receptor signaling pathway	6.346085e-05	0.003426886	0	0	0	1	1	3	0.01430241	0	0	0	0	1	1
GO:2000478	positive regulation of metanephric glomerular visceral epithelial cell development	3.286148e-05	0.00177452	0	0	0	1	1	1	0.004767469	0	0	0	0	1	1
GO:2000479	regulation of cAMP-dependent protein kinase activity	0.001587901	0.08574668	0	0	0	1	1	14	0.06674457	0	0	0	0	1	1
GO:2000480	negative regulation of cAMP-dependent protein kinase activity	0.0007502518	0.0405136	0	0	0	1	1	8	0.03813975	0	0	0	0	1	1
GO:2000481	positive regulation of cAMP-dependent protein kinase activity	0.0007027915	0.03795074	0	0	0	1	1	4	0.01906988	0	0	0	0	1	1
GO:2000482	regulation of interleukin-8 secretion	0.001775992	0.09590355	0	0	0	1	1	22	0.1048843	0	0	0	0	1	1
GO:2000483	negative regulation of interleukin-8 secretion	0.0005971677	0.03224706	0	0	0	1	1	6	0.02860481	0	0	0	0	1	1
GO:2000484	positive regulation of interleukin-8 secretion	0.001077999	0.05821195	0	0	0	1	1	14	0.06674457	0	0	0	0	1	1
GO:2000485	regulation of glutamine transport	0.0001380921	0.007456972	0	0	0	1	1	2	0.009534938	0	0	0	0	1	1
GO:2000486	negative regulation of glutamine transport	0.0001236088	0.006674876	0	0	0	1	1	1	0.004767469	0	0	0	0	1	1
GO:2000487	positive regulation of glutamine transport	1.448327e-05	0.0007820965	0	0	0	1	1	1	0.004767469	0	0	0	0	1	1
GO:2000489	regulation of hepatic stellate cell activation	0.0003164476	0.01708817	0	0	0	1	1	4	0.01906988	0	0	0	0	1	1
GO:2000490	negative regulation of hepatic stellate cell activation	0.0001141279	0.006162908	0	0	0	1	1	2	0.009534938	0	0	0	0	1	1
GO:2000491	positive regulation of hepatic stellate cell activation	0.0002023197	0.01092526	0	0	0	1	1	2	0.009534938	0	0	0	0	1	1
GO:2000494	positive regulation of interleukin-18-mediated signaling pathway	2.331676e-05	0.001259105	0	0	0	1	1	1	0.004767469	0	0	0	0	1	1
GO:2000501	regulation of natural killer cell chemotaxis	0.0003473862	0.01875885	0	0	0	1	1	9	0.04290722	0	0	0	0	1	1
GO:2000502	negative regulation of natural killer cell chemotaxis	0.0001057401	0.005709967	0	0	0	1	1	3	0.01430241	0	0	0	0	1	1
GO:2000503	positive regulation of natural killer cell chemotaxis	0.0002432101	0.01313335	0	0	0	1	1	6	0.02860481	0	0	0	0	1	1
GO:2000504	positive regulation of blood vessel remodeling	0.0002314694	0.01249935	0	0	0	1	1	3	0.01430241	0	0	0	0	1	1
GO:2000505	regulation of energy homeostasis	0.002423014	0.1308427	0	0	0	1	1	21	0.1001168	0	0	0	0	1	1
GO:2000506	negative regulation of energy homeostasis	3.300274e-05	0.001782148	0	0	0	1	1	2	0.009534938	0	0	0	0	1	1
GO:2000507	positive regulation of energy homeostasis	0.001023464	0.05526707	0	0	0	1	1	6	0.02860481	0	0	0	0	1	1
GO:2000508	regulation of dendritic cell chemotaxis	0.0007120869	0.03845269	0	0	0	1	1	10	0.04767469	0	0	0	0	1	1
GO:2000509	negative regulation of dendritic cell chemotaxis	1.685113e-05	0.000909961	0	0	0	1	1	1	0.004767469	0	0	0	0	1	1
GO:2000510	positive regulation of dendritic cell chemotaxis	0.0005475185	0.029566	0	0	0	1	1	8	0.03813975	0	0	0	0	1	1
GO:2000513	positive regulation of granzyme A production	0.0001367799	0.007386116	0	0	0	1	1	1	0.004767469	0	0	0	0	1	1
GO:2000514	regulation of CD4-positive, alpha-beta T cell activation	0.005553892	0.2999102	0	0	0	1	1	50	0.2383735	0	0	0	0	1	1
GO:2000515	negative regulation of CD4-positive, alpha-beta T cell activation	0.002450571	0.1323308	0	0	0	1	1	25	0.1191867	0	0	0	0	1	1
GO:2000516	positive regulation of CD4-positive, alpha-beta T cell activation	0.003839633	0.2073402	0	0	0	1	1	28	0.1334891	0	0	0	0	1	1
GO:2000518	negative regulation of T-helper 1 cell activation	0.0001367799	0.007386116	0	0	0	1	1	1	0.004767469	0	0	0	0	1	1
GO:2000520	regulation of immunological synapse formation	0.0001448844	0.007823759	0	0	0	1	1	4	0.01906988	0	0	0	0	1	1
GO:2000521	negative regulation of immunological synapse formation	7.141768e-05	0.003856555	0	0	0	1	1	2	0.009534938	0	0	0	0	1	1
GO:2000522	positive regulation of immunological synapse formation	7.346675e-05	0.003967205	0	0	0	1	1	2	0.009534938	0	0	0	0	1	1
GO:2000525	positive regulation of T cell costimulation	0.0002338898	0.01263005	0	0	0	1	1	4	0.01906988	0	0	0	0	1	1
GO:2000526	positive regulation of glycoprotein biosynthetic process involved in immunological synapse formation	5.125933e-05	0.002768004	0	0	0	1	1	1	0.004767469	0	0	0	0	1	1
GO:2000529	positive regulation of myeloid dendritic cell chemotaxis	3.450187e-05	0.001863101	0	0	0	1	1	1	0.004767469	0	0	0	0	1	1
GO:2000532	regulation of renal albumin absorption	8.007138e-05	0.004323855	0	0	0	1	1	2	0.009534938	0	0	0	0	1	1
GO:2000533	negative regulation of renal albumin absorption	4.72099e-05	0.002549335	0	0	0	1	1	1	0.004767469	0	0	0	0	1	1
GO:2000534	positive regulation of renal albumin absorption	3.286148e-05	0.00177452	0	0	0	1	1	1	0.004767469	0	0	0	0	1	1
GO:2000535	regulation of entry of bacterium into host cell	0.0002378761	0.01284531	0	0	0	1	1	5	0.02383735	0	0	0	0	1	1
GO:2000536	negative regulation of entry of bacterium into host cell	6.126485e-05	0.003308302	0	0	0	1	1	1	0.004767469	0	0	0	0	1	1
GO:2000538	positive regulation of B cell chemotaxis	0.0001934734	0.01044756	0	0	0	1	1	2	0.009534938	0	0	0	0	1	1
GO:2000541	positive regulation of protein geranylgeranylation	0.0001554996	0.008396977	0	0	0	1	1	2	0.009534938	0	0	0	0	1	1
GO:2000542	negative regulation of gastrulation	0.001240326	0.06697761	0	0	0	1	1	8	0.03813975	0	0	0	0	1	1
GO:2000543	positive regulation of gastrulation	0.002335362	0.1261095	0	0	0	1	1	8	0.03813975	0	0	0	0	1	1
GO:2000544	regulation of endothelial cell chemotaxis to fibroblast growth factor	0.0007800572	0.04212309	0	0	0	1	1	7	0.03337228	0	0	0	0	1	1
GO:2000545	negative regulation of endothelial cell chemotaxis to fibroblast growth factor	0.000144952	0.00782741	0	0	0	1	1	1	0.004767469	0	0	0	0	1	1
GO:2000546	positive regulation of endothelial cell chemotaxis to fibroblast growth factor	0.0004712503	0.02544752	0	0	0	1	1	4	0.01906988	0	0	0	0	1	1
GO:2000547	regulation of dendritic cell dendrite assembly	9.506493e-05	0.005133506	0	0	0	1	1	3	0.01430241	0	0	0	0	1	1
GO:2000548	negative regulation of dendritic cell dendrite assembly	3.450187e-05	0.001863101	0	0	0	1	1	1	0.004767469	0	0	0	0	1	1
GO:2000549	positive regulation of dendritic cell dendrite assembly	1.362851e-05	0.0007359397	0	0	0	1	1	1	0.004767469	0	0	0	0	1	1
GO:2000551	regulation of T-helper 2 cell cytokine production	0.0009799029	0.05291476	0	0	0	1	1	9	0.04290722	0	0	0	0	1	1
GO:2000552	negative regulation of T-helper 2 cell cytokine production	0.0002408211	0.01300434	0	0	0	1	1	3	0.01430241	0	0	0	0	1	1
GO:2000553	positive regulation of T-helper 2 cell cytokine production	0.0007390818	0.03991042	0	0	0	1	1	6	0.02860481	0	0	0	0	1	1
GO:2000556	positive regulation of T-helper 1 cell cytokine production	0.000170237	0.0091928	0	0	0	1	1	2	0.009534938	0	0	0	0	1	1
GO:2000558	positive regulation of immunoglobulin production in mucosal tissue	0.0001367799	0.007386116	0	0	0	1	1	1	0.004767469	0	0	0	0	1	1
GO:2000560	positive regulation of CD24 biosynthetic process	0.0004108285	0.02218474	0	0	0	1	1	1	0.004767469	0	0	0	0	1	1
GO:2000561	regulation of CD4-positive, alpha-beta T cell proliferation	0.001093882	0.05906963	0	0	0	1	1	9	0.04290722	0	0	0	0	1	1
GO:2000562	negative regulation of CD4-positive, alpha-beta T cell proliferation	0.0005704735	0.03080557	0	0	0	1	1	7	0.03337228	0	0	0	0	1	1
GO:2000563	positive regulation of CD4-positive, alpha-beta T cell proliferation	0.0006601885	0.03565018	0	0	0	1	1	3	0.01430241	0	0	0	0	1	1
GO:2000564	regulation of CD8-positive, alpha-beta T cell proliferation	0.0002430375	0.01312403	0	0	0	1	1	5	0.02383735	0	0	0	0	1	1
GO:2000566	positive regulation of CD8-positive, alpha-beta T cell proliferation	0.0001949721	0.01052849	0	0	0	1	1	4	0.01906988	0	0	0	0	1	1
GO:2000568	positive regulation of memory T cell activation	0.0002636627	0.01423779	0	0	0	1	1	2	0.009534938	0	0	0	0	1	1
GO:2000570	positive regulation of T-helper 2 cell activation	0.0005140954	0.02776115	0	0	0	1	1	2	0.009534938	0	0	0	0	1	1
GO:2000572	positive regulation of interleukin-4-dependent isotype switching to IgE isotypes	8.81706e-05	0.004761213	0	0	0	1	1	1	0.004767469	0	0	0	0	1	1
GO:2000574	regulation of microtubule motor activity	0.000933592	0.05041397	0	0	0	1	1	11	0.05244216	0	0	0	0	1	1
GO:2000582	positive regulation of ATP-dependent microtubule motor activity, plus-end-directed	0.0007251474	0.03915796	0	0	0	1	1	6	0.02860481	0	0	0	0	1	1
GO:2000584	negative regulation of platelet-derived growth factor receptor-alpha signaling pathway	0.000348599	0.01882435	0	0	0	1	1	2	0.009534938	0	0	0	0	1	1
GO:2000586	regulation of platelet-derived growth factor receptor-beta signaling pathway	0.0004169595	0.02251581	0	0	0	1	1	5	0.02383735	0	0	0	0	1	1
GO:2000587	negative regulation of platelet-derived growth factor receptor-beta signaling pathway	0.0003177673	0.01715944	0	0	0	1	1	3	0.01430241	0	0	0	0	1	1
GO:2000588	positive regulation of platelet-derived growth factor receptor-beta signaling pathway	9.919217e-05	0.005356377	0	0	0	1	1	2	0.009534938	0	0	0	0	1	1
GO:2000589	regulation of metanephric mesenchymal cell migration	0.0006376359	0.03443234	0	0	0	1	1	5	0.02383735	0	0	0	0	1	1
GO:2000590	negative regulation of metanephric mesenchymal cell migration	3.286148e-05	0.00177452	0	0	0	1	1	1	0.004767469	0	0	0	0	1	1
GO:2000594	positive regulation of metanephric DCT cell differentiation	0.0002854377	0.01541363	0	0	0	1	1	2	0.009534938	0	0	0	0	1	1
GO:2000597	positive regulation of optic nerve formation	0.0001368324	0.007388951	0	0	0	1	1	1	0.004767469	0	0	0	0	1	1
GO:2000601	positive regulation of Arp2/3 complex-mediated actin nucleation	0.0003553687	0.01918991	0	0	0	1	1	7	0.03337228	0	0	0	0	1	1
GO:2000607	negative regulation of cell proliferation involved in mesonephros development	0.000379598	0.02049829	0	0	0	1	1	1	0.004767469	0	0	0	0	1	1
GO:2000609	regulation of thyroid hormone generation	0.0005543003	0.02993222	0	0	0	1	1	5	0.02383735	0	0	0	0	1	1
GO:2000611	positive regulation of thyroid hormone generation	0.0005449354	0.02942651	0	0	0	1	1	3	0.01430241	0	0	0	0	1	1
GO:2000612	regulation of thyroid-stimulating hormone secretion	0.0001486052	0.008024683	0	0	0	1	1	1	0.004767469	0	0	0	0	1	1
GO:2000615	regulation of histone H3-K9 acetylation	0.0009449187	0.05102561	0	0	0	1	1	11	0.05244216	0	0	0	0	1	1
GO:2000616	negative regulation of histone H3-K9 acetylation	0.000198986	0.01074525	0	0	0	1	1	2	0.009534938	0	0	0	0	1	1
GO:2000617	positive regulation of histone H3-K9 acetylation	0.0006763851	0.03652479	0	0	0	1	1	7	0.03337228	0	0	0	0	1	1
GO:2000618	regulation of histone H4-K16 acetylation	0.0008970807	0.04844236	0	0	0	1	1	6	0.02860481	0	0	0	0	1	1
GO:2000619	negative regulation of histone H4-K16 acetylation	0.0004252551	0.02296378	0	0	0	1	1	4	0.01906988	0	0	0	0	1	1
GO:2000620	positive regulation of histone H4-K16 acetylation	0.0004718256	0.02547858	0	0	0	1	1	2	0.009534938	0	0	0	0	1	1
GO:2000623	negative regulation of nuclear-transcribed mRNA catabolic process, nonsense-mediated decay	0.0004715789	0.02546526	0	0	0	1	1	4	0.01906988	0	0	0	0	1	1
GO:2000627	positive regulation of miRNA catabolic process	0.0002693956	0.01454736	0	0	0	1	1	2	0.009534938	0	0	0	0	1	1
GO:2000628	regulation of miRNA metabolic process	0.0007112903	0.03840968	0	0	0	1	1	8	0.03813975	0	0	0	0	1	1
GO:2000630	positive regulation of miRNA metabolic process	0.0005688217	0.03071637	0	0	0	1	1	6	0.02860481	0	0	0	0	1	1
GO:2000632	negative regulation of pre-miRNA processing	2.427501e-05	0.00131085	0	0	0	1	1	1	0.004767469	0	0	0	0	1	1
GO:2000637	positive regulation of gene silencing by miRNA	0.001738746	0.09389227	0	0	0	1	1	21	0.1001168	0	0	0	0	1	1
GO:2000641	regulation of early endosome to late endosome transport	0.001246877	0.06733134	0	0	0	1	1	17	0.08104697	0	0	0	0	1	1
GO:2000642	negative regulation of early endosome to late endosome transport	9.728813e-05	0.005253559	0	0	0	1	1	2	0.009534938	0	0	0	0	1	1
GO:2000643	positive regulation of early endosome to late endosome transport	0.0008405384	0.04538907	0	0	0	1	1	8	0.03813975	0	0	0	0	1	1
GO:2000644	regulation of receptor catabolic process	0.0006749324	0.03644635	0	0	0	1	1	9	0.04290722	0	0	0	0	1	1
GO:2000645	negative regulation of receptor catabolic process	0.0002497955	0.01348896	0	0	0	1	1	3	0.01430241	0	0	0	0	1	1
GO:2000646	positive regulation of receptor catabolic process	0.0002654595	0.01433481	0	0	0	1	1	5	0.02383735	0	0	0	0	1	1
GO:2000647	negative regulation of stem cell proliferation	0.001298033	0.07009378	0	0	0	1	1	15	0.07151204	0	0	0	0	1	1
GO:2000649	regulation of sodium ion transmembrane transporter activity	0.005790032	0.3126617	0	0	0	1	1	47	0.224071	0	0	0	0	1	1
GO:2000650	negative regulation of sodium ion transmembrane transporter activity	0.001672354	0.09030713	0	0	0	1	1	11	0.05244216	0	0	0	0	1	1
GO:2000651	positive regulation of sodium ion transmembrane transporter activity	0.00215643	0.1164472	0	0	0	1	1	14	0.06674457	0	0	0	0	1	1
GO:2000653	regulation of genetic imprinting	0.0003104205	0.01676271	0	0	0	1	1	6	0.02860481	0	0	0	0	1	1
GO:2000655	negative regulation of cellular response to testosterone stimulus	5.355693e-05	0.002892074	0	0	0	1	1	1	0.004767469	0	0	0	0	1	1
GO:2000657	negative regulation of apolipoprotein binding	1.968357e-05	0.001062913	0	0	0	1	1	1	0.004767469	0	0	0	0	1	1
GO:2000659	regulation of interleukin-1-mediated signaling pathway	0.000689265	0.03722031	0	0	0	1	1	5	0.02383735	0	0	0	0	1	1
GO:2000660	negative regulation of interleukin-1-mediated signaling pathway	0.0002735542	0.01477193	0	0	0	1	1	3	0.01430241	0	0	0	0	1	1
GO:2000661	positive regulation of interleukin-1-mediated signaling pathway	8.838099e-05	0.004772573	0	0	0	1	1	1	0.004767469	0	0	0	0	1	1
GO:2000662	regulation of interleukin-5 secretion	0.0006552224	0.03538201	0	0	0	1	1	5	0.02383735	0	0	0	0	1	1
GO:2000663	negative regulation of interleukin-5 secretion	0.0001450042	0.007830225	0	0	0	1	1	1	0.004767469	0	0	0	0	1	1
GO:2000664	positive regulation of interleukin-5 secretion	0.0005102182	0.02755178	0	0	0	1	1	4	0.01906988	0	0	0	0	1	1
GO:2000665	regulation of interleukin-13 secretion	0.0006843121	0.03695285	0	0	0	1	1	6	0.02860481	0	0	0	0	1	1
GO:2000666	negative regulation of interleukin-13 secretion	0.0001740938	0.009401067	0	0	0	1	1	2	0.009534938	0	0	0	0	1	1
GO:2000667	positive regulation of interleukin-13 secretion	0.0005102182	0.02755178	0	0	0	1	1	4	0.01906988	0	0	0	0	1	1
GO:2000668	regulation of dendritic cell apoptotic process	0.0007060987	0.03812933	0	0	0	1	1	5	0.02383735	0	0	0	0	1	1
GO:2000669	negative regulation of dendritic cell apoptotic process	6.832235e-05	0.003689407	0	0	0	1	1	2	0.009534938	0	0	0	0	1	1
GO:2000670	positive regulation of dendritic cell apoptotic process	0.0006377764	0.03443992	0	0	0	1	1	3	0.01430241	0	0	0	0	1	1
GO:2000671	regulation of motor neuron apoptotic process	0.0003064625	0.01654897	0	0	0	1	1	9	0.04290722	0	0	0	0	1	1
GO:2000672	negative regulation of motor neuron apoptotic process	0.0002358399	0.01273535	0	0	0	1	1	6	0.02860481	0	0	0	0	1	1
GO:2000674	regulation of type B pancreatic cell apoptotic process	0.0005458381	0.02947526	0	0	0	1	1	8	0.03813975	0	0	0	0	1	1
GO:2000675	negative regulation of type B pancreatic cell apoptotic process	0.0004555036	0.0245972	0	0	0	1	1	5	0.02383735	0	0	0	0	1	1
GO:2000676	positive regulation of type B pancreatic cell apoptotic process	9.03345e-05	0.004878063	0	0	0	1	1	3	0.01430241	0	0	0	0	1	1
GO:2000678	negative regulation of transcription regulatory region DNA binding	0.002441549	0.1318436	0	0	0	1	1	20	0.09534938	0	0	0	0	1	1
GO:2000680	regulation of rubidium ion transport	0.0003175913	0.01714993	0	0	0	1	1	4	0.01906988	0	0	0	0	1	1
GO:2000683	regulation of cellular response to X-ray	0.0006326754	0.03416447	0	0	0	1	1	2	0.009534938	0	0	0	0	1	1
GO:2000685	positive regulation of cellular response to X-ray	0.0002530774	0.01366618	0	0	0	1	1	1	0.004767469	0	0	0	0	1	1
GO:2000686	regulation of rubidium ion transmembrane transporter activity	0.000309165	0.01669491	0	0	0	1	1	3	0.01430241	0	0	0	0	1	1
GO:2000687	negative regulation of rubidium ion transmembrane transporter activity	0.0002194095	0.01184811	0	0	0	1	1	2	0.009534938	0	0	0	0	1	1
