ID	name	Binom_Genome_Fraction	Binom_Expected	Binom_Observed_Region_Hits	Binom_Fold_Enrichment	Binom_Region_Set_Coverage	Binom_Raw_PValue	Binom_Adjp_BH	Hyper_Total_Genes	Hyper_Expected	Hyper_Observed_Gene_Hits	Hyper_Fold_Enrichment	Hyper_Gene_Set_Coverage	Hyper_Term_Gene_Coverage	Hyper_Raw_PValue	Hyper_Adjp_BH
GO:2000104	negative regulation of DNA-dependent DNA replication	0.001375333	4.589487	1	0.2178893	0.0002996704	0.989874	1	15	2.661369	1	0.3757464	0.0002634352	0.06666667	0.9466449	1
GO:0072203	cell proliferation involved in metanephros development	0.001985838	6.626743	2	0.3018074	0.0005993407	0.9899476	1	9	1.596822	1	0.626244	0.0002634352	0.1111111	0.8276451	1
GO:0035610	protein side chain deglutamylation	0.001378751	4.600892	1	0.2173492	0.0002996704	0.989989	1	6	1.064548	1	0.939366	0.0002634352	0.1666667	0.6902663	1
GO:0051383	kinetochore organization	0.001386825	4.627836	1	0.2160837	0.0002996704	0.9902555	1	13	2.30652	1	0.4335535	0.0002634352	0.07692308	0.9211244	1
GO:0046877	regulation of saliva secretion	0.001386988	4.628378	1	0.2160584	0.0002996704	0.9902607	1	8	1.419397	1	0.7045245	0.0002634352	0.125	0.7904523	1
GO:0033563	dorsal/ventral axon guidance	0.001387757	4.630945	1	0.2159386	0.0002996704	0.9902857	1	4	0.7096985	1	1.409049	0.0002634352	0.25	0.5421992	0.91851786307752
GO:0097264	self proteolysis	0.002529366	8.440493	3	0.3554295	0.0008990111	0.9903318	1	9	1.596822	2	1.252488	0.0005268704	0.2222222	0.4929096	0.882048757894737
GO:0050906	detection of stimulus involved in sensory perception	0.02517037	83.99353	64	0.7619634	0.0191789	0.9905322	1	1237	219.4743	52	0.2369298	0.01369863	0.04203719	1	1
GO:0035608	protein deglutamylation	0.001416828	4.727956	1	0.2115079	0.0002996704	0.9911851	1	7	1.241972	1	0.8051709	0.0002634352	0.1428571	0.7452361	1
GO:0098598	learned vocalization behavior or vocal learning	0.001418429	4.733297	1	0.2112692	0.0002996704	0.9912321	1	9	1.596822	1	0.626244	0.0002634352	0.1111111	0.8276451	1
GO:0033564	anterior/posterior axon guidance	0.001426598	4.760557	1	0.2100594	0.0002996704	0.9914682	1	5	0.8871232	1	1.127239	0.0002634352	0.2	0.6234395	0.992438654384045
GO:0000041	transition metal ion transport	0.007327389	24.4515	14	0.5725621	0.004195385	0.9916295	1	91	16.14564	10	0.6193622	0.002634352	0.1098901	0.9723235	1
GO:0014819	regulation of skeletal muscle contraction	0.00144165	4.810788	1	0.2078662	0.0002996704	0.9918868	1	11	1.951671	1	0.5123815	0.0002634352	0.09090909	0.8834018	1
GO:0006555	methionine metabolic process	0.002071287	6.911885	2	0.2893567	0.0005993407	0.9921628	1	20	3.548493	2	0.5636196	0.0005268704	0.1	0.8932238	1
GO:0008380	RNA splicing	0.02165176	72.25192	53	0.7335445	0.01588253	0.9928197	1	332	58.90498	37	0.6281303	0.009747102	0.1114458	0.9996887	1
GO:0070307	lens fiber cell development	0.001489677	4.971051	1	0.2011647	0.0002996704	0.9930898	1	14	2.483945	1	0.4025854	0.0002634352	0.07142857	0.9351274	1
GO:0044321	response to leptin	0.002141782	7.147126	2	0.2798328	0.0005993407	0.9936242	1	21	3.725917	1	0.2683903	0.0002634352	0.04761905	0.9834891	1
GO:0007625	grooming behavior	0.002145855	7.160718	2	0.2793016	0.0005993407	0.9936999	1	15	2.661369	1	0.3757464	0.0002634352	0.06666667	0.9466449	1
GO:0060078	regulation of postsynaptic membrane potential	0.01470709	49.07755	33	0.6724052	0.009889122	0.9940373	1	101	17.91989	19	1.060274	0.005005269	0.1881188	0.4291258	0.818125
GO:0070544	histone H3-K36 demethylation	0.001568387	5.233706	1	0.1910692	0.0002996704	0.9946881	1	11	1.951671	1	0.5123815	0.0002634352	0.09090909	0.8834018	1
GO:1900452	regulation of long term synaptic depression	0.002214486	7.389739	2	0.2706455	0.0005993407	0.9948511	1	10	1.774246	2	1.127239	0.0005268704	0.2	0.5523092	0.924281184863206
GO:0033599	regulation of mammary gland epithelial cell proliferation	0.002244953	7.491408	2	0.2669725	0.0005993407	0.9952934	1	20	3.548493	2	0.5636196	0.0005268704	0.1	0.8932238	1
GO:0042219	cellular modified amino acid catabolic process	0.00160542	5.357287	1	0.1866617	0.0002996704	0.9953066	1	16	2.838794	1	0.3522622	0.0002634352	0.0625	0.9561181	1
GO:0009593	detection of chemical stimulus	0.01994725	66.56396	47	0.7060878	0.01408451	0.9953919	1	1207	214.1515	38	0.1774444	0.01001054	0.03148302	1	1
GO:0035810	positive regulation of urine volume	0.002277872	7.601258	2	0.2631144	0.0005993407	0.9957294	1	13	2.30652	1	0.4335535	0.0002634352	0.07692308	0.9211244	1
GO:0021936	regulation of cerebellar granule cell precursor proliferation	0.001647762	5.49858	1	0.1818651	0.0002996704	0.9959259	1	13	2.30652	1	0.4335535	0.0002634352	0.07692308	0.9211244	1
GO:0051965	positive regulation of synapse assembly	0.01944427	64.88552	45	0.6935291	0.01348517	0.9963896	1	70	12.41972	25	2.012927	0.00658588	0.3571429	0.0002526516	0.00363429609230769
GO:0070100	negative regulation of chemokine-mediated signaling pathway	0.001686813	5.628896	1	0.1776547	0.0002996704	0.9964245	1	5	0.8871232	1	1.127239	0.0002634352	0.2	0.6234395	0.992438654384045
GO:0070099	regulation of chemokine-mediated signaling pathway	0.001701081	5.676508	1	0.1761646	0.0002996704	0.996591	1	6	1.064548	1	0.939366	0.0002634352	0.1666667	0.6902663	1
GO:0009086	methionine biosynthetic process	0.001742894	5.816036	1	0.1719384	0.0002996704	0.9970357	1	14	2.483945	1	0.4025854	0.0002634352	0.07142857	0.9351274	1
GO:0060664	epithelial cell proliferation involved in salivary gland morphogenesis	0.001749169	5.836978	1	0.1713215	0.0002996704	0.9970972	1	8	1.419397	1	0.7045245	0.0002634352	0.125	0.7904523	1
GO:0002076	osteoblast development	0.002417488	8.067158	2	0.2479188	0.0005993407	0.9971774	1	19	3.371068	2	0.5932838	0.0005268704	0.1052632	0.8754447	1
GO:0031223	auditory behavior	0.002429282	8.106516	2	0.2467151	0.0005993407	0.9972748	1	13	2.30652	2	0.8671071	0.0005268704	0.1538462	0.6998047	1
GO:0000097	sulfur amino acid biosynthetic process	0.001777723	5.932262	1	0.1685698	0.0002996704	0.9973615	1	16	2.838794	1	0.3522622	0.0002634352	0.0625	0.9561181	1
GO:0006482	protein demethylation	0.002449675	8.174567	2	0.2446613	0.0005993407	0.9974355	1	32	5.677588	2	0.3522622	0.0005268704	0.0625	0.9847992	1
GO:0044550	secondary metabolite biosynthetic process	0.001836965	6.129952	1	0.1631334	0.0002996704	0.9978356	1	16	2.838794	1	0.3522622	0.0002634352	0.0625	0.9561181	1
GO:0007608	sensory perception of smell	0.01785412	59.5792	39	0.6545909	0.01168714	0.998262	1	1152	204.3932	33	0.1614535	0.008693361	0.02864583	1	1
GO:0007049	cell cycle	0.1093904	365.0357	311	0.8519716	0.09319748	0.9989921	1	1180	209.3611	199	0.950511	0.0524236	0.1686441	0.8021702	1
GO:0003341	cilium movement	0.005963965	19.90175	8	0.4019747	0.002397363	0.9991896	1	67	11.88745	7	0.5888563	0.001844046	0.1044776	0.9653321	1
GO:0007062	sister chromatid cohesion	0.002922677	9.752972	2	0.2050657	0.0005993407	0.9993822	1	42	7.451835	2	0.2683903	0.0005268704	0.04761905	0.9972642	1
GO:0098742	cell-cell adhesion via plasma-membrane adhesion molecules	0.03941062	131.5132	96	0.7299646	0.02876835	0.9995946	1	220	39.03342	54	1.38343	0.0142255	0.2454545	0.006605283	0.0532762435428219
GO:0070076	histone lysine demethylation	0.002396187	7.996075	1	0.1250614	0.0002996704	0.9996664	1	29	5.145314	1	0.1943516	0.0002634352	0.03448276	0.9965461	1
GO:0016577	histone demethylation	0.002398593	8.004104	1	0.1249359	0.0002996704	0.9996691	1	30	5.322739	1	0.1878732	0.0002634352	0.03333333	0.9971597	1
GO:0007638	mechanosensory behavior	0.003326138	11.09932	2	0.1801912	0.0005993407	0.9998198	1	16	2.838794	2	0.7045245	0.0005268704	0.125	0.8045478	1
GO:0009067	aspartate family amino acid biosynthetic process	0.003332223	11.11963	2	0.1798621	0.0005993407	0.9998232	1	25	4.435616	2	0.4508957	0.0005268704	0.08	0.9516676	1
GO:0007156	homophilic cell adhesion via plasma membrane adhesion molecules	0.02767223	92.34222	60	0.649757	0.01798022	0.9998857	1	152	26.96854	33	1.223648	0.008693361	0.2171053	0.1207102	0.436008972958057
GO:0019236	response to pheromone	0.004597746	15.34268	3	0.195533	0.0008990111	0.9999717	1	201	35.66235	3	0.08412233	0.0007903056	0.01492537	1	1
GO:0050907	detection of chemical stimulus involved in sensory perception	0.01666265	55.60328	28	0.5035674	0.00839077	0.9999858	1	1177	208.8288	30	0.1436584	0.007903056	0.02548853	1	1
GO:0007606	sensory perception of chemical stimulus	0.02586123	86.29891	51	0.5909692	0.01528319	0.9999871	1	1460	259.04	43	0.1659976	0.01132771	0.02945205	1	1
GO:0050911	detection of chemical stimulus involved in sensory perception of smell	0.01455749	48.57834	22	0.4528767	0.006592748	0.9999938	1	1121	198.893	25	0.1256957	0.00658588	0.02230152	1	1
GO:0000011	vacuole inheritance	2.062936e-05	0.06884016	0	0	0	1	1	1	0.1774246	0	0	0	0	1	1
GO:0000019	regulation of mitotic recombination	0.0003051039	1.018132	0	0	0	1	1	6	1.064548	0	0	0	0	1	1
GO:0000023	maltose metabolic process	0.0001482831	0.4948206	0	0	0	1	1	3	0.5322739	0	0	0	0	1	1
GO:0000032	cell wall mannoprotein biosynthetic process	7.252399e-06	0.02420126	0	0	0	1	1	1	0.1774246	0	0	0	0	1	1
GO:0000053	argininosuccinate metabolic process	9.533462e-05	0.3181316	0	0	0	1	1	1	0.1774246	0	0	0	0	1	1
GO:0000066	mitochondrial ornithine transport	0.0001129166	0.3768027	0	0	0	1	1	3	0.5322739	0	0	0	0	1	1
GO:0000105	histidine biosynthetic process	7.070116e-05	0.2359298	0	0	0	1	1	2	0.3548493	0	0	0	0	1	1
GO:0000117	regulation of transcription involved in G2/M transition of mitotic cell cycle	0.0004403227	1.469357	0	0	0	1	1	2	0.3548493	0	0	0	0	1	1
GO:0000147	actin cortical patch assembly	5.944882e-05	0.1983807	0	0	0	1	1	1	0.1774246	0	0	0	0	1	1
GO:0000189	MAPK import into nucleus	2.77318e-05	0.09254103	0	0	0	1	1	1	0.1774246	0	0	0	0	1	1
GO:0000212	meiotic spindle organization	0.000413965	1.381401	0	0	0	1	1	13	2.30652	0	0	0	0	1	1
GO:0000256	allantoin catabolic process	2.605931e-05	0.08695991	0	0	0	1	1	1	0.1774246	0	0	0	0	1	1
GO:0000294	nuclear-transcribed mRNA catabolic process, endonucleolytic cleavage-dependent decay	0.0001651686	0.5511675	0	0	0	1	1	2	0.3548493	0	0	0	0	1	1
GO:0000320	re-entry into mitotic cell cycle	0.0002978095	0.9937904	0	0	0	1	1	3	0.5322739	0	0	0	0	1	1
GO:0000349	generation of catalytic spliceosome for first transesterification step	2.649103e-05	0.08840057	0	0	0	1	1	2	0.3548493	0	0	0	0	1	1
GO:0000350	generation of catalytic spliceosome for second transesterification step	0.000246673	0.8231477	0	0	0	1	1	4	0.7096985	0	0	0	0	1	1
GO:0000379	tRNA-type intron splice site recognition and cleavage	7.163864e-05	0.2390581	0	0	0	1	1	3	0.5322739	0	0	0	0	1	1
GO:0000389	mRNA 3'-splice site recognition	3.418044e-05	0.1140601	0	0	0	1	1	3	0.5322739	0	0	0	0	1	1
GO:0000390	spliceosomal complex disassembly	5.605737e-05	0.1870634	0	0	0	1	1	2	0.3548493	0	0	0	0	1	1
GO:0000393	spliceosomal conformational changes to generate catalytic conformation	0.000273164	0.9115483	0	0	0	1	1	6	1.064548	0	0	0	0	1	1
GO:0000394	RNA splicing, via endonucleolytic cleavage and ligation	0.0005373899	1.79327	0	0	0	1	1	11	1.951671	0	0	0	0	1	1
GO:0000412	histone peptidyl-prolyl isomerization	9.903542e-06	0.03304812	0	0	0	1	1	1	0.1774246	0	0	0	0	1	1
GO:0000416	positive regulation of histone H3-K36 methylation	0.0001249123	0.4168323	0	0	0	1	1	1	0.1774246	0	0	0	0	1	1
GO:0000448	cleavage in ITS2 between 5.8S rRNA and LSU-rRNA of tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)	4.963593e-05	0.1656351	0	0	0	1	1	3	0.5322739	0	0	0	0	1	1
GO:0000455	enzyme-directed rRNA pseudouridine synthesis	1.16259e-05	0.03879562	0	0	0	1	1	2	0.3548493	0	0	0	0	1	1
GO:0000461	endonucleolytic cleavage to generate mature 3'-end of SSU-rRNA from (SSU-rRNA, 5.8S rRNA, LSU-rRNA)	2.831688e-05	0.09449342	0	0	0	1	1	2	0.3548493	0	0	0	0	1	1
GO:0000467	exonucleolytic trimming to generate mature 3'-end of 5.8S rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)	9.660448e-05	0.3223691	0	0	0	1	1	5	0.8871232	0	0	0	0	1	1
GO:0000472	endonucleolytic cleavage to generate mature 5'-end of SSU-rRNA from (SSU-rRNA, 5.8S rRNA, LSU-rRNA)	3.424578e-05	0.1142782	0	0	0	1	1	1	0.1774246	0	0	0	0	1	1
GO:0000481	maturation of 5S rRNA	8.444072e-06	0.02817787	0	0	0	1	1	1	0.1774246	0	0	0	0	1	1
GO:0000494	box C/D snoRNA 3'-end processing	4.072577e-05	0.1359019	0	0	0	1	1	2	0.3548493	0	0	0	0	1	1
GO:0000495	box H/ACA snoRNA 3'-end processing	1.51503e-05	0.05055656	0	0	0	1	1	1	0.1774246	0	0	0	0	1	1
GO:0000710	meiotic mismatch repair	1.554803e-05	0.05188378	0	0	0	1	1	1	0.1774246	0	0	0	0	1	1
GO:0000717	nucleotide-excision repair, DNA duplex unwinding	7.861191e-05	0.2623279	0	0	0	1	1	1	0.1774246	0	0	0	0	1	1
GO:0000720	pyrimidine dimer repair by nucleotide-excision repair	8.911526e-05	0.2973776	0	0	0	1	1	3	0.5322739	0	0	0	0	1	1
GO:0000732	strand displacement	1.705962e-05	0.05692797	0	0	0	1	1	1	0.1774246	0	0	0	0	1	1
GO:0000917	barrier septum assembly	2.81386e-05	0.0938985	0	0	0	1	1	1	0.1774246	0	0	0	0	1	1
GO:0000958	mitochondrial mRNA catabolic process	0.000159013	0.5306265	0	0	0	1	1	3	0.5322739	0	0	0	0	1	1
GO:0000960	regulation of mitochondrial RNA catabolic process	0.0002527484	0.8434215	0	0	0	1	1	4	0.7096985	0	0	0	0	1	1
GO:0000961	negative regulation of mitochondrial RNA catabolic process	0.0001123187	0.3748075	0	0	0	1	1	2	0.3548493	0	0	0	0	1	1
GO:0000962	positive regulation of mitochondrial RNA catabolic process	0.0001404297	0.468614	0	0	0	1	1	2	0.3548493	0	0	0	0	1	1
GO:0000964	mitochondrial RNA 5'-end processing	0.000131977	0.4404071	0	0	0	1	1	2	0.3548493	0	0	0	0	1	1
GO:0000965	mitochondrial RNA 3'-end processing	0.0001574406	0.5253794	0	0	0	1	1	3	0.5322739	0	0	0	0	1	1
GO:0000966	RNA 5'-end processing	0.0001987231	0.6631391	0	0	0	1	1	4	0.7096985	0	0	0	0	1	1
GO:0000972	transcription-dependent tethering of RNA polymerase II gene DNA at nuclear periphery	0.0001735971	0.5792937	0	0	0	1	1	7	1.241972	0	0	0	0	1	1
GO:0000973	posttranscriptional tethering of RNA polymerase II gene DNA at nuclear periphery	8.899892e-05	0.2969894	0	0	0	1	1	3	0.5322739	0	0	0	0	1	1
GO:0000999	RNA polymerase III type 1 promoter transcriptional preinitiation complex assembly	1.987507e-05	0.06632311	0	0	0	1	1	1	0.1774246	0	0	0	0	1	1
GO:0001009	transcription from RNA polymerase III type 2 promoter	1.987507e-05	0.06632311	0	0	0	1	1	1	0.1774246	0	0	0	0	1	1
GO:0001172	transcription, RNA-templated	2.719357e-05	0.09074494	0	0	0	1	1	1	0.1774246	0	0	0	0	1	1
GO:0001180	transcription initiation from RNA polymerase I promoter for nuclear large rRNA transcript	0.0002316288	0.7729453	0	0	0	1	1	3	0.5322739	0	0	0	0	1	1
GO:0001189	RNA polymerase I transcriptional preinitiation complex assembly at the promoter for the nuclear large rRNA transcript	0.0002020666	0.6742963	0	0	0	1	1	2	0.3548493	0	0	0	0	1	1
GO:0001193	maintenance of transcriptional fidelity during DNA-templated transcription elongation from RNA polymerase II promoter	1.100494e-05	0.03672349	0	0	0	1	1	1	0.1774246	0	0	0	0	1	1
GO:0001207	histone displacement	3.923117e-05	0.1309144	0	0	0	1	1	1	0.1774246	0	0	0	0	1	1
GO:0001300	chronological cell aging	2.367558e-05	0.07900542	0	0	0	1	1	1	0.1774246	0	0	0	0	1	1
GO:0001306	age-dependent response to oxidative stress	0.0003589531	1.197827	0	0	0	1	1	3	0.5322739	0	0	0	0	1	1
GO:0001315	age-dependent response to reactive oxygen species	2.031435e-05	0.06778898	0	0	0	1	1	1	0.1774246	0	0	0	0	1	1
GO:0001544	initiation of primordial ovarian follicle growth	0.00017155	0.5724622	0	0	0	1	1	1	0.1774246	0	0	0	0	1	1
GO:0001546	preantral ovarian follicle growth	0.0003005528	1.002945	0	0	0	1	1	2	0.3548493	0	0	0	0	1	1
GO:0001552	ovarian follicle atresia	4.580973e-05	0.1528671	0	0	0	1	1	2	0.3548493	0	0	0	0	1	1
GO:0001554	luteolysis	0.0003773854	1.259335	0	0	0	1	1	3	0.5322739	0	0	0	0	1	1
GO:0001575	globoside metabolic process	6.828194e-05	0.2278568	0	0	0	1	1	2	0.3548493	0	0	0	0	1	1
GO:0001576	globoside biosynthetic process	6.483571e-05	0.2163568	0	0	0	1	1	1	0.1774246	0	0	0	0	1	1
GO:0001579	medium-chain fatty acid transport	1.967413e-05	0.06565257	0	0	0	1	1	2	0.3548493	0	0	0	0	1	1
GO:0001672	regulation of chromatin assembly or disassembly	0.0004910381	1.638594	0	0	0	1	1	9	1.596822	0	0	0	0	1	1
GO:0001680	tRNA 3'-terminal CCA addition	1.70109e-05	0.05676537	0	0	0	1	1	1	0.1774246	0	0	0	0	1	1
GO:0001682	tRNA 5'-leader removal	0.000482318	1.609495	0	0	0	1	1	11	1.951671	0	0	0	0	1	1
GO:0001694	histamine biosynthetic process	6.494147e-05	0.2167097	0	0	0	1	1	2	0.3548493	0	0	0	0	1	1
GO:0001712	ectodermal cell fate commitment	0.0002536561	0.8464503	0	0	0	1	1	3	0.5322739	0	0	0	0	1	1
GO:0001731	formation of translation preinitiation complex	0.0002124147	0.7088279	0	0	0	1	1	8	1.419397	0	0	0	0	1	1
GO:0001732	formation of cytoplasmic translation initiation complex	7.815941e-05	0.260818	0	0	0	1	1	2	0.3548493	0	0	0	0	1	1
GO:0001777	T cell homeostatic proliferation	7.904326e-06	0.02637673	0	0	0	1	1	1	0.1774246	0	0	0	0	1	1
GO:0001788	antibody-dependent cellular cytotoxicity	0.0001047373	0.3495084	0	0	0	1	1	2	0.3548493	0	0	0	0	1	1
GO:0001798	positive regulation of type IIa hypersensitivity	0.0001285976	0.4291302	0	0	0	1	1	4	0.7096985	0	0	0	0	1	1
GO:0001805	positive regulation of type III hypersensitivity	0.0001270905	0.4241011	0	0	0	1	1	4	0.7096985	0	0	0	0	1	1
GO:0001809	positive regulation of type IV hypersensitivity	5.552707e-06	0.01852938	0	0	0	1	1	1	0.1774246	0	0	0	0	1	1
GO:0001810	regulation of type I hypersensitivity	0.000107597	0.359051	0	0	0	1	1	5	0.8871232	0	0	0	0	1	1
GO:0001811	negative regulation of type I hypersensitivity	3.072138e-05	0.1025172	0	0	0	1	1	1	0.1774246	0	0	0	0	1	1
GO:0001812	positive regulation of type I hypersensitivity	7.687558e-05	0.2565338	0	0	0	1	1	4	0.7096985	0	0	0	0	1	1
GO:0001820	serotonin secretion	0.0002595079	0.8659779	0	0	0	1	1	6	1.064548	0	0	0	0	1	1
GO:0001827	inner cell mass cell fate commitment	0.0002085289	0.6958608	0	0	0	1	1	3	0.5322739	0	0	0	0	1	1
GO:0001830	trophectodermal cell fate commitment	0.0002901243	0.9681448	0	0	0	1	1	2	0.3548493	0	0	0	0	1	1
GO:0001844	protein insertion into mitochondrial membrane involved in apoptotic signaling pathway	2.252735e-05	0.07517376	0	0	0	1	1	2	0.3548493	0	0	0	0	1	1
GO:0001869	negative regulation of complement activation, lectin pathway	0.0001163432	0.3882372	0	0	0	1	1	2	0.3548493	0	0	0	0	1	1
GO:0001879	detection of yeast	2.353432e-05	0.07853403	0	0	0	1	1	1	0.1774246	0	0	0	0	1	1
GO:0001880	Mullerian duct regression	0.0001119924	0.3737185	0	0	0	1	1	3	0.5322739	0	0	0	0	1	1
GO:0001887	selenium compound metabolic process	0.0001298735	0.4333879	0	0	0	1	1	3	0.5322739	0	0	0	0	1	1
GO:0001927	exocyst assembly	2.058139e-05	0.06868009	0	0	0	1	1	2	0.3548493	0	0	0	0	1	1
GO:0001928	regulation of exocyst assembly	0.0003575602	1.193178	0	0	0	1	1	2	0.3548493	0	0	0	0	1	1
GO:0001951	intestinal D-glucose absorption	0.0002554385	0.8523982	0	0	0	1	1	4	0.7096985	0	0	0	0	1	1
GO:0001969	regulation of activation of membrane attack complex	3.664688e-05	0.1222906	0	0	0	1	1	3	0.5322739	0	0	0	0	1	1
GO:0001970	positive regulation of activation of membrane attack complex	1.709702e-05	0.05705275	0	0	0	1	1	1	0.1774246	0	0	0	0	1	1
GO:0001971	negative regulation of activation of membrane attack complex	1.954986e-05	0.06523789	0	0	0	1	1	2	0.3548493	0	0	0	0	1	1
GO:0001980	regulation of systemic arterial blood pressure by ischemic conditions	0.0001323415	0.4416234	0	0	0	1	1	2	0.3548493	0	0	0	0	1	1
GO:0001998	angiotensin-mediated vasoconstriction involved in regulation of systemic arterial blood pressure	0.0001239873	0.4137456	0	0	0	1	1	4	0.7096985	0	0	0	0	1	1
GO:0002014	vasoconstriction of artery involved in ischemic response to lowering of systemic arterial blood pressure	0.0001283948	0.4284534	0	0	0	1	1	1	0.1774246	0	0	0	0	1	1
GO:0002017	regulation of blood volume by renal aldosterone	4.585695e-05	0.1530246	0	0	0	1	1	3	0.5322739	0	0	0	0	1	1
GO:0002030	inhibitory G-protein coupled receptor phosphorylation	9.167877e-05	0.3059321	0	0	0	1	1	1	0.1774246	0	0	0	0	1	1
GO:0002033	angiotensin-mediated vasodilation involved in regulation of systemic arterial blood pressure	0.0002205936	0.736121	0	0	0	1	1	2	0.3548493	0	0	0	0	1	1
