ID	name	Binom_Genome_Fraction	Binom_Expected	Binom_Observed_Region_Hits	Binom_Fold_Enrichment	Binom_Region_Set_Coverage	Binom_Raw_PValue	Binom_Adjp_BH	Hyper_Total_Genes	Hyper_Expected	Hyper_Observed_Gene_Hits	Hyper_Fold_Enrichment	Hyper_Gene_Set_Coverage	Hyper_Term_Gene_Coverage	Hyper_Raw_PValue	Hyper_Adjp_BH
GO:0018166	C-terminal protein-tyrosinylation	1.617427e-05	0.02505395	0	0	0	1	1	1	0.102968	0	0	0	0	1	1
GO:0018171	peptidyl-cysteine oxidation	0.0003344402	0.5180478	0	0	0	1	1	3	0.3089039	0	0	0	0	1	1
GO:0018191	peptidyl-serine octanoylation	1.359905e-05	0.02106493	0	0	0	1	1	1	0.102968	0	0	0	0	1	1
GO:0018192	enzyme active site formation via cysteine modification to L-cysteine persulfide	2.058932e-05	0.03189286	0	0	0	1	1	1	0.102968	0	0	0	0	1	1
GO:0018201	peptidyl-glycine modification	0.0001181524	0.1830181	0	0	0	1	1	3	0.3089039	0	0	0	0	1	1
GO:0018202	peptidyl-histidine modification	0.001060747	1.643098	0	0	0	1	1	9	0.9267118	0	0	0	0	1	1
GO:0018230	peptidyl-L-cysteine S-palmitoylation	0.0003775508	0.5848262	0	0	0	1	1	6	0.6178079	0	0	0	0	1	1
GO:0018242	protein O-linked glycosylation via serine	0.001050664	1.627479	0	0	0	1	1	7	0.7207759	0	0	0	0	1	1
GO:0018243	protein O-linked glycosylation via threonine	0.00143301	2.219732	0	0	0	1	1	8	0.8237439	0	0	0	0	1	1
GO:0018272	protein-pyridoxal-5-phosphate linkage via peptidyl-N6-pyridoxal phosphate-L-lysine	0.0001414605	0.2191223	0	0	0	1	1	1	0.102968	0	0	0	0	1	1
GO:0018277	protein deamination	5.668286e-05	0.08780174	0	0	0	1	1	1	0.102968	0	0	0	0	1	1
GO:0018283	iron incorporation into metallo-sulfur cluster	0.0001066583	0.1652138	0	0	0	1	1	2	0.205936	0	0	0	0	1	1
GO:0018293	protein-FAD linkage	1.598164e-05	0.02475556	0	0	0	1	1	1	0.102968	0	0	0	0	1	1
GO:0018307	enzyme active site formation	4.58679e-05	0.07104938	0	0	0	1	1	2	0.205936	0	0	0	0	1	1
GO:0018323	enzyme active site formation via L-cysteine sulfinic acid	2.527858e-05	0.03915652	0	0	0	1	1	1	0.102968	0	0	0	0	1	1
GO:0018342	protein prenylation	0.0007122509	1.103277	0	0	0	1	1	10	1.02968	0	0	0	0	1	1
GO:0018343	protein farnesylation	0.0003935812	0.6096572	0	0	0	1	1	4	0.4118719	0	0	0	0	1	1
GO:0018344	protein geranylgeranylation	0.0003465443	0.5367971	0	0	0	1	1	6	0.6178079	0	0	0	0	1	1
GO:0018364	peptidyl-glutamine methylation	5.868018e-05	0.0908956	0	0	0	1	1	3	0.3089039	0	0	0	0	1	1
GO:0018395	peptidyl-lysine hydroxylation to 5-hydroxy-L-lysine	2.406009e-06	0.003726908	0	0	0	1	1	1	0.102968	0	0	0	0	1	1
GO:0018400	peptidyl-proline hydroxylation to 3-hydroxy-L-proline	2.452883e-05	0.03799516	0	0	0	1	1	1	0.102968	0	0	0	0	1	1
GO:0018406	protein C-linked glycosylation via 2'-alpha-mannosyl-L-tryptophan	0.0003566559	0.55246	0	0	0	1	1	4	0.4118719	0	0	0	0	1	1
GO:0018872	arsonoacetate metabolic process	2.481173e-05	0.03843337	0	0	0	1	1	1	0.102968	0	0	0	0	1	1
GO:0018900	dichloromethane metabolic process	1.326856e-05	0.02055299	0	0	0	1	1	1	0.102968	0	0	0	0	1	1
GO:0018931	naphthalene metabolic process	0.0001078855	0.1671147	0	0	0	1	1	2	0.205936	0	0	0	0	1	1
GO:0018964	propylene metabolic process	1.3905e-05	0.02153884	0	0	0	1	1	1	0.102968	0	0	0	0	1	1
GO:0018969	thiocyanate metabolic process	2.025807e-05	0.03137975	0	0	0	1	1	1	0.102968	0	0	0	0	1	1
GO:0018979	trichloroethylene metabolic process	4.48054e-05	0.06940357	0	0	0	1	1	1	0.102968	0	0	0	0	1	1
GO:0018992	germ-line sex determination	0.000779122	1.20686	0	0	0	1	1	3	0.3089039	0	0	0	0	1	1
GO:0018993	somatic sex determination	0.0005986785	0.927353	0	0	0	1	1	2	0.205936	0	0	0	0	1	1
GO:0019042	viral latency	8.919533e-05	0.1381636	0	0	0	1	1	4	0.4118719	0	0	0	0	1	1
GO:0019043	establishment of viral latency	1.953362e-05	0.03025758	0	0	0	1	1	2	0.205936	0	0	0	0	1	1
GO:0019046	release from viral latency	8.286001e-05	0.1283502	0	0	0	1	1	3	0.3089039	0	0	0	0	1	1
GO:0019049	evasion or tolerance of host defenses by virus	0.0001698382	0.2630793	0	0	0	1	1	2	0.205936	0	0	0	0	1	1
GO:0019056	modulation by virus of host transcription	0.0004531418	0.7019166	0	0	0	1	1	1	0.102968	0	0	0	0	1	1
GO:0019074	viral RNA genome packaging	8.017789e-05	0.1241956	0	0	0	1	1	2	0.205936	0	0	0	0	1	1
GO:0019075	virus maturation	0.0002815729	0.4361565	0	0	0	1	1	2	0.205936	0	0	0	0	1	1
GO:0019087	transformation of host cell by virus	0.0001675126	0.2594771	0	0	0	1	1	3	0.3089039	0	0	0	0	1	1
GO:0019088	immortalization of host cell by virus	3.250076e-05	0.05034368	0	0	0	1	1	1	0.102968	0	0	0	0	1	1
GO:0019089	transmission of virus	0.0001014656	0.1571702	0	0	0	1	1	1	0.102968	0	0	0	0	1	1
GO:0019100	male germ-line sex determination	0.0007689639	1.191125	0	0	0	1	1	2	0.205936	0	0	0	0	1	1
GO:0019101	female somatic sex determination	2.917994e-05	0.04519973	0	0	0	1	1	1	0.102968	0	0	0	0	1	1
GO:0019102	male somatic sex determination	0.0005694986	0.8821533	0	0	0	1	1	1	0.102968	0	0	0	0	1	1
GO:0019230	proprioception	0.0005552869	0.8601394	0	0	0	1	1	5	0.5148399	0	0	0	0	1	1
GO:0019236	response to pheromone	0.004597746	7.121908	0	0	0	1	1	201	20.69656	0	0	0	0	1	1
GO:0019240	citrulline biosynthetic process	0.0002433941	0.3770174	0	0	0	1	1	8	0.8237439	0	0	0	0	1	1
GO:0019242	methylglyoxal biosynthetic process	1.676123e-05	0.02596315	0	0	0	1	1	1	0.102968	0	0	0	0	1	1
GO:0019243	methylglyoxal catabolic process to D-lactate via S-lactoyl-glutathione	3.987139e-05	0.06176078	0	0	0	1	1	4	0.4118719	0	0	0	0	1	1
GO:0019244	lactate biosynthetic process from pyruvate	0.0001723084	0.2669057	0	0	0	1	1	4	0.4118719	0	0	0	0	1	1
GO:0019249	lactate biosynthetic process	0.0002245823	0.3478779	0	0	0	1	1	6	0.6178079	0	0	0	0	1	1
GO:0019254	carnitine metabolic process, CoA-linked	7.569486e-05	0.1172513	0	0	0	1	1	3	0.3089039	0	0	0	0	1	1
GO:0019255	glucose 1-phosphate metabolic process	0.0001638621	0.2538223	0	0	0	1	1	2	0.205936	0	0	0	0	1	1
GO:0019262	N-acetylneuraminate catabolic process	0.0001004435	0.155587	0	0	0	1	1	4	0.4118719	0	0	0	0	1	1
GO:0019264	glycine biosynthetic process from serine	2.298664e-05	0.03560631	0	0	0	1	1	2	0.205936	0	0	0	0	1	1
GO:0019265	glycine biosynthetic process, by transamination of glyoxylate	7.412699e-05	0.1148227	0	0	0	1	1	2	0.205936	0	0	0	0	1	1
GO:0019285	glycine betaine biosynthetic process from choline	0.0002286196	0.3541318	0	0	0	1	1	2	0.205936	0	0	0	0	1	1
GO:0019287	isopentenyl diphosphate biosynthetic process, mevalonate pathway	8.422581e-05	0.1304658	0	0	0	1	1	3	0.3089039	0	0	0	0	1	1
GO:0019290	siderophore biosynthetic process	3.36947e-05	0.0521931	0	0	0	1	1	1	0.102968	0	0	0	0	1	1
GO:0019310	inositol catabolic process	1.010902e-05	0.01565887	0	0	0	1	1	1	0.102968	0	0	0	0	1	1
GO:0019322	pentose biosynthetic process	8.266209e-05	0.1280436	0	0	0	1	1	2	0.205936	0	0	0	0	1	1
GO:0019343	cysteine biosynthetic process via cystathionine	0.00016911	0.2619513	0	0	0	1	1	2	0.205936	0	0	0	0	1	1
GO:0019344	cysteine biosynthetic process	0.0001762898	0.273073	0	0	0	1	1	3	0.3089039	0	0	0	0	1	1
GO:0019346	transsulfuration	0.0001953959	0.3026682	0	0	0	1	1	3	0.3089039	0	0	0	0	1	1
GO:0019348	dolichol metabolic process	0.0002030509	0.3145259	0	0	0	1	1	6	0.6178079	0	0	0	0	1	1
GO:0019358	nicotinate nucleotide salvage	4.250364e-06	0.006583814	0	0	0	1	1	1	0.102968	0	0	0	0	1	1
GO:0019364	pyridine nucleotide catabolic process	0.0005610409	0.8690524	0	0	0	1	1	5	0.5148399	0	0	0	0	1	1
GO:0019367	fatty acid elongation, saturated fatty acid	0.000512991	0.794623	0	0	0	1	1	7	0.7207759	0	0	0	0	1	1
GO:0019371	cyclooxygenase pathway	0.0002171342	0.3363409	0	0	0	1	1	2	0.205936	0	0	0	0	1	1
GO:0019372	lipoxygenase pathway	0.0002011767	0.3116228	0	0	0	1	1	8	0.8237439	0	0	0	0	1	1
GO:0019374	galactolipid metabolic process	0.001601286	2.480392	0	0	0	1	1	9	0.9267118	0	0	0	0	1	1
GO:0019376	galactolipid catabolic process	0.0004036109	0.6251932	0	0	0	1	1	2	0.205936	0	0	0	0	1	1
GO:0019402	galactitol metabolic process	1.873326e-05	0.02901781	0	0	0	1	1	1	0.102968	0	0	0	0	1	1
GO:0019408	dolichol biosynthetic process	0.0001106405	0.1713822	0	0	0	1	1	1	0.102968	0	0	0	0	1	1
GO:0019413	acetate biosynthetic process	5.803732e-05	0.08989981	0	0	0	1	1	2	0.205936	0	0	0	0	1	1
GO:0019417	sulfur oxidation	8.812188e-05	0.1365008	0	0	0	1	1	2	0.205936	0	0	0	0	1	1
GO:0019427	acetyl-CoA biosynthetic process from acetate	5.803732e-05	0.08989981	0	0	0	1	1	2	0.205936	0	0	0	0	1	1
GO:0019428	allantoin biosynthetic process	3.294344e-05	0.05102939	0	0	0	1	1	1	0.102968	0	0	0	0	1	1
GO:0019441	tryptophan catabolic process to kynurenine	0.0005972176	0.92509	0	0	0	1	1	7	0.7207759	0	0	0	0	1	1
GO:0019442	tryptophan catabolic process to acetyl-CoA	2.202839e-05	0.03412198	0	0	0	1	1	1	0.102968	0	0	0	0	1	1
GO:0019448	L-cysteine catabolic process	8.896568e-05	0.1378078	0	0	0	1	1	3	0.3089039	0	0	0	0	1	1
GO:0019452	L-cysteine catabolic process to taurine	6.890289e-05	0.1067306	0	0	0	1	1	2	0.205936	0	0	0	0	1	1
GO:0019464	glycine decarboxylation via glycine cleavage system	0.0001146805	0.1776401	0	0	0	1	1	3	0.3089039	0	0	0	0	1	1
GO:0019470	4-hydroxyproline catabolic process	3.856413e-06	0.005973584	0	0	0	1	1	1	0.102968	0	0	0	0	1	1
GO:0019474	L-lysine catabolic process to acetyl-CoA	0.0002564738	0.3972779	0	0	0	1	1	4	0.4118719	0	0	0	0	1	1
GO:0019478	D-amino acid catabolic process	7.509393e-05	0.1163205	0	0	0	1	1	2	0.205936	0	0	0	0	1	1
GO:0019481	L-alanine catabolic process, by transamination	5.40642e-05	0.08374544	0	0	0	1	1	1	0.102968	0	0	0	0	1	1
GO:0019483	beta-alanine biosynthetic process	0.0007111763	1.101612	0	0	0	1	1	2	0.205936	0	0	0	0	1	1
GO:0019509	L-methionine biosynthetic process from methylthioadenosine	0.0003311537	0.5129571	0	0	0	1	1	5	0.5148399	0	0	0	0	1	1
GO:0019510	S-adenosylhomocysteine catabolic process	0.0001813039	0.2808398	0	0	0	1	1	2	0.205936	0	0	0	0	1	1
GO:0019516	lactate oxidation	6.694673e-05	0.1037005	0	0	0	1	1	2	0.205936	0	0	0	0	1	1
GO:0019518	L-threonine catabolic process to glycine	4.404092e-05	0.06821939	0	0	0	1	1	2	0.205936	0	0	0	0	1	1
GO:0019521	D-gluconate metabolic process	9.259925e-05	0.1434362	0	0	0	1	1	2	0.205936	0	0	0	0	1	1
GO:0019541	propionate metabolic process	8.733927e-05	0.1352885	0	0	0	1	1	3	0.3089039	0	0	0	0	1	1
GO:0019542	propionate biosynthetic process	5.803732e-05	0.08989981	0	0	0	1	1	2	0.205936	0	0	0	0	1	1
GO:0019546	arginine deiminase pathway	2.341987e-05	0.03627738	0	0	0	1	1	1	0.102968	0	0	0	0	1	1
GO:0019547	arginine catabolic process to ornithine	0.0001613495	0.2499304	0	0	0	1	1	1	0.102968	0	0	0	0	1	1
GO:0019556	histidine catabolic process to glutamate and formamide	7.032459e-05	0.1089328	0	0	0	1	1	4	0.4118719	0	0	0	0	1	1
GO:0019557	histidine catabolic process to glutamate and formate	7.032459e-05	0.1089328	0	0	0	1	1	4	0.4118719	0	0	0	0	1	1
GO:0019585	glucuronate metabolic process	0.0002064537	0.3197968	0	0	0	1	1	13	1.338584	0	0	0	0	1	1
GO:0019626	short-chain fatty acid catabolic process	7.328961e-05	0.1135256	0	0	0	1	1	2	0.205936	0	0	0	0	1	1
GO:0019646	aerobic electron transport chain	2.266257e-06	0.003510432	0	0	0	1	1	1	0.102968	0	0	0	0	1	1
GO:0019661	glucose catabolic process to lactate via pyruvate	2.084012e-05	0.03228134	0	0	0	1	1	1	0.102968	0	0	0	0	1	1
GO:0019673	GDP-mannose metabolic process	0.0004571958	0.7081962	0	0	0	1	1	6	0.6178079	0	0	0	0	1	1
GO:0019677	NAD catabolic process	0.0004623579	0.7161924	0	0	0	1	1	2	0.205936	0	0	0	0	1	1
GO:0019679	propionate metabolic process, methylcitrate cycle	2.930194e-05	0.04538871	0	0	0	1	1	1	0.102968	0	0	0	0	1	1
GO:0019732	antifungal humoral response	7.601251e-05	0.1177434	0	0	0	1	1	4	0.4118719	0	0	0	0	1	1
GO:0019742	pentacyclic triterpenoid metabolic process	2.266257e-06	0.003510432	0	0	0	1	1	1	0.102968	0	0	0	0	1	1
GO:0019747	regulation of isoprenoid metabolic process	0.0004724975	0.7318987	0	0	0	1	1	2	0.205936	0	0	0	0	1	1
GO:0019805	quinolinate biosynthetic process	0.0005271487	0.8165533	0	0	0	1	1	3	0.3089039	0	0	0	0	1	1
GO:0019836	hemolysis by symbiont of host erythrocytes	4.311893e-05	0.06679123	0	0	0	1	1	1	0.102968	0	0	0	0	1	1
GO:0019853	L-ascorbic acid biosynthetic process	0.0001287185	0.1993849	0	0	0	1	1	3	0.3089039	0	0	0	0	1	1
GO:0019860	uracil metabolic process	0.0007441239	1.152648	0	0	0	1	1	3	0.3089039	0	0	0	0	1	1
GO:0019878	lysine biosynthetic process via aminoadipic acid	0.0004349517	0.6737402	0	0	0	1	1	2	0.205936	0	0	0	0	1	1
GO:0019889	pteridine metabolic process	1.939274e-05	0.03003935	0	0	0	1	1	1	0.102968	0	0	0	0	1	1
GO:0019918	peptidyl-arginine methylation, to symmetrical-dimethyl arginine	0.0001441706	0.2233202	0	0	0	1	1	4	0.4118719	0	0	0	0	1	1
GO:0020021	immortalization of host cell	9.303248e-05	0.1441073	0	0	0	1	1	2	0.205936	0	0	0	0	1	1
GO:0021503	neural fold bending	5.228934e-05	0.08099619	0	0	0	1	1	1	0.102968	0	0	0	0	1	1
GO:0021508	floor plate formation	0.0003263829	0.5055671	0	0	0	1	1	2	0.205936	0	0	0	0	1	1
GO:0021509	roof plate formation	3.751599e-05	0.05811227	0	0	0	1	1	1	0.102968	0	0	0	0	1	1
GO:0021512	spinal cord anterior/posterior patterning	2.64865e-05	0.04102758	0	0	0	1	1	1	0.102968	0	0	0	0	1	1
GO:0021528	commissural neuron differentiation in spinal cord	1.611573e-05	0.02496326	0	0	0	1	1	1	0.102968	0	0	0	0	1	1
GO:0021539	subthalamus development	0.0004250765	0.6584435	0	0	0	1	1	2	0.205936	0	0	0	0	1	1
GO:0021541	ammon gyrus development	7.007417e-05	0.1085449	0	0	0	1	1	1	0.102968	0	0	0	0	1	1
GO:0021550	medulla oblongata development	0.0005110186	0.7915678	0	0	0	1	1	3	0.3089039	0	0	0	0	1	1
GO:0021551	central nervous system morphogenesis	0.0006045379	0.9364293	0	0	0	1	1	2	0.205936	0	0	0	0	1	1
GO:0021564	vagus nerve development	0.0007094328	1.098911	0	0	0	1	1	3	0.3089039	0	0	0	0	1	1
GO:0021568	rhombomere 2 development	0.0002141431	0.3317077	0	0	0	1	1	2	0.205936	0	0	0	0	1	1
GO:0021571	rhombomere 5 development	0.0003064209	0.474646	0	0	0	1	1	4	0.4118719	0	0	0	0	1	1
GO:0021572	rhombomere 6 development	0.0001164829	0.1804321	0	0	0	1	1	1	0.102968	0	0	0	0	1	1
GO:0021586	pons maturation	0.0001805901	0.279734	0	0	0	1	1	3	0.3089039	0	0	0	0	1	1
GO:0021588	cerebellum formation	8.980042e-06	0.01391009	0	0	0	1	1	1	0.102968	0	0	0	0	1	1
GO:0021589	cerebellum structural organization	0.0005410336	0.8380611	0	0	0	1	1	2	0.205936	0	0	0	0	1	1
GO:0021592	fourth ventricle development	0.0001598244	0.2475679	0	0	0	1	1	2	0.205936	0	0	0	0	1	1
GO:0021599	abducens nerve formation	0.000171735	0.2660176	0	0	0	1	1	2	0.205936	0	0	0	0	1	1
GO:0021618	hypoglossal nerve morphogenesis	9.615274e-05	0.1489406	0	0	0	1	1	1	0.102968	0	0	0	0	1	1
GO:0021629	olfactory nerve structural organization	0.0005809254	0.8998535	0	0	0	1	1	1	0.102968	0	0	0	0	1	1
GO:0021642	trochlear nerve formation	6.519152e-05	0.1009817	0	0	0	1	1	1	0.102968	0	0	0	0	1	1
GO:0021644	vagus nerve morphogenesis	0.0004262232	0.6602197	0	0	0	1	1	2	0.205936	0	0	0	0	1	1
GO:0021658	rhombomere 3 morphogenesis	9.775271e-05	0.151419	0	0	0	1	1	2	0.205936	0	0	0	0	1	1
GO:0021660	rhombomere 3 formation	9.428534e-05	0.146048	0	0	0	1	1	1	0.102968	0	0	0	0	1	1
GO:0021666	rhombomere 5 formation	9.428534e-05	0.146048	0	0	0	1	1	1	0.102968	0	0	0	0	1	1
GO:0021678	third ventricle development	0.0002045244	0.3168083	0	0	0	1	1	4	0.4118719	0	0	0	0	1	1
GO:0021681	cerebellar granular layer development	0.002445202	3.787618	0	0	0	1	1	15	1.54452	0	0	0	0	1	1
GO:0021682	nerve maturation	3.401047e-05	0.05268222	0	0	0	1	1	1	0.102968	0	0	0	0	1	1
GO:0021683	cerebellar granular layer morphogenesis	0.00235316	3.645045	0	0	0	1	1	11	1.132648	0	0	0	0	1	1
GO:0021685	cerebellar granular layer structural organization	7.691297e-05	0.1191382	0	0	0	1	1	1	0.102968	0	0	0	0	1	1
GO:0021686	cerebellar granular layer maturation	6.706609e-06	0.01038854	0	0	0	1	1	1	0.102968	0	0	0	0	1	1
GO:0021703	locus ceruleus development	6.519152e-05	0.1009817	0	0	0	1	1	1	0.102968	0	0	0	0	1	1
GO:0021707	cerebellar granule cell differentiation	0.002111593	3.270858	0	0	0	1	1	9	0.9267118	0	0	0	0	1	1
GO:0021722	superior olivary nucleus maturation	0.0001666851	0.2581952	0	0	0	1	1	2	0.205936	0	0	0	0	1	1
GO:0021723	medullary reticular formation development	0.0001921483	0.2976378	0	0	0	1	1	1	0.102968	0	0	0	0	1	1
GO:0021750	vestibular nucleus development	0.0003188702	0.49393	0	0	0	1	1	2	0.205936	0	0	0	0	1	1
GO:0021754	facial nucleus development	9.565265e-05	0.148166	0	0	0	1	1	2	0.205936	0	0	0	0	1	1
GO:0021759	globus pallidus development	0.0005851879	0.906456	0	0	0	1	1	3	0.3089039	0	0	0	0	1	1
GO:0021763	subthalamic nucleus development	0.0004221844	0.6539636	0	0	0	1	1	1	0.102968	0	0	0	0	1	1
GO:0021768	nucleus accumbens development	0.0001101185	0.1705736	0	0	0	1	1	1	0.102968	0	0	0	0	1	1
GO:0021769	orbitofrontal cortex development	0.0005793394	0.8973968	0	0	0	1	1	4	0.4118719	0	0	0	0	1	1
GO:0021771	lateral geniculate nucleus development	1.430952e-05	0.02216545	0	0	0	1	1	1	0.102968	0	0	0	0	1	1
GO:0021773	striatal medium spiny neuron differentiation	0.0008735354	1.353106	0	0	0	1	1	3	0.3089039	0	0	0	0	1	1
GO:0021775	smoothened signaling pathway involved in ventral spinal cord interneuron specification	0.0008583961	1.329656	0	0	0	1	1	3	0.3089039	0	0	0	0	1	1
GO:0021776	smoothened signaling pathway involved in spinal cord motor neuron cell fate specification	0.0008583961	1.329656	0	0	0	1	1	3	0.3089039	0	0	0	0	1	1
GO:0021784	postganglionic parasympathetic fiber development	0.0006431765	0.9962804	0	0	0	1	1	2	0.205936	0	0	0	0	1	1
GO:0021793	chemorepulsion of branchiomotor axon	0.0003807221	0.5897385	0	0	0	1	1	1	0.102968	0	0	0	0	1	1
GO:0021794	thalamus development	0.001599295	2.477308	0	0	0	1	1	14	1.441552	0	0	0	0	1	1
GO:0021797	forebrain anterior/posterior pattern specification	0.0006562384	1.016513	0	0	0	1	1	5	0.5148399	0	0	0	0	1	1
GO:0021798	forebrain dorsal/ventral pattern formation	0.001204059	1.865087	0	0	0	1	1	7	0.7207759	0	0	0	0	1	1
GO:0021801	cerebral cortex radial glia guided migration	0.003373621	5.225738	0	0	0	1	1	24	2.471232	0	0	0	0	1	1
GO:0021812	neuronal-glial interaction involved in cerebral cortex radial glia guided migration	0.0005674748	0.8790185	0	0	0	1	1	2	0.205936	0	0	0	0	1	1
GO:0021813	cell-cell adhesion involved in neuronal-glial interactions involved in cerebral cortex radial glia guided migration	0.0005264238	0.8154305	0	0	0	1	1	1	0.102968	0	0	0	0	1	1
GO:0021814	cell motility involved in cerebral cortex radial glia guided migration	0.000518271	0.8028018	0	0	0	1	1	5	0.5148399	0	0	0	0	1	1
GO:0021815	modulation of microtubule cytoskeleton involved in cerebral cortex radial glia guided migration	0.0003248177	0.5031425	0	0	0	1	1	4	0.4118719	0	0	0	0	1	1
GO:0021816	extension of a leading process involved in cell motility in cerebral cortex radial glia guided migration	9.357411e-05	0.1449463	0	0	0	1	1	1	0.102968	0	0	0	0	1	1
GO:0021817	nucleokinesis involved in cell motility in cerebral cortex radial glia guided migration	0.0002312435	0.3581962	0	0	0	1	1	3	0.3089039	0	0	0	0	1	1
GO:0021819	layer formation in cerebral cortex	0.001791113	2.774434	0	0	0	1	1	15	1.54452	0	0	0	0	1	1
GO:0021822	negative regulation of cell motility involved in cerebral cortex radial glia guided migration	1.735159e-05	0.02687762	0	0	0	1	1	1	0.102968	0	0	0	0	1	1
GO:0021830	interneuron migration from the subpallium to the cortex	0.002418432	3.746152	0	0	0	1	1	9	0.9267118	0	0	0	0	1	1
GO:0021831	embryonic olfactory bulb interneuron precursor migration	0.0004172575	0.6463319	0	0	0	1	1	2	0.205936	0	0	0	0	1	1
GO:0021836	chemorepulsion involved in postnatal olfactory bulb interneuron migration	0.001278235	1.979986	0	0	0	1	1	2	0.205936	0	0	0	0	1	1
GO:0021842	chemorepulsion involved in interneuron migration from the subpallium to the cortex	0.001408831	2.18228	0	0	0	1	1	2	0.205936	0	0	0	0	1	1
GO:0021843	substrate-independent telencephalic tangential interneuron migration	0.00244794	3.791859	0	0	0	1	1	10	1.02968	0	0	0	0	1	1
GO:0021847	ventricular zone neuroblast division	0.0009046927	1.401369	0	0	0	1	1	3	0.3089039	0	0	0	0	1	1
GO:0021849	neuroblast division in subventricular zone	0.0001070633	0.165841	0	0	0	1	1	2	0.205936	0	0	0	0	1	1
GO:0021852	pyramidal neuron migration	0.0005876449	0.9102619	0	0	0	1	1	2	0.205936	0	0	0	0	1	1
GO:0021853	cerebral cortex GABAergic interneuron migration	0.0009958657	1.542596	0	0	0	1	1	6	0.6178079	0	0	0	0	1	1
GO:0021858	GABAergic neuron differentiation in basal ganglia	9.433369e-05	0.1461229	0	0	0	1	1	1	0.102968	0	0	0	0	1	1
GO:0021859	pyramidal neuron differentiation	0.002509048	3.886515	0	0	0	1	1	12	1.235616	0	0	0	0	1	1
GO:0021860	pyramidal neuron development	0.001753629	2.716371	0	0	0	1	1	11	1.132648	0	0	0	0	1	1
GO:0021870	Cajal-Retzius cell differentiation	4.735797e-05	0.07335749	0	0	0	1	1	1	0.102968	0	0	0	0	1	1
GO:0021873	forebrain neuroblast division	0.001356235	2.100808	0	0	0	1	1	9	0.9267118	0	0	0	0	1	1
GO:0021874	Wnt signaling pathway involved in forebrain neuroblast division	0.0001144225	0.1772405	0	0	0	1	1	2	0.205936	0	0	0	0	1	1
GO:0021881	Wnt-activated signaling pathway involved in forebrain neuron fate commitment	2.773974e-05	0.04296885	0	0	0	1	1	1	0.102968	0	0	0	0	1	1
GO:0021882	regulation of transcription from RNA polymerase II promoter involved in forebrain neuron fate commitment	0.0001532786	0.2374286	0	0	0	1	1	3	0.3089039	0	0	0	0	1	1
GO:0021889	olfactory bulb interneuron differentiation	0.004700633	7.28128	0	0	0	1	1	14	1.441552	0	0	0	0	1	1
GO:0021891	olfactory bulb interneuron development	0.003287197	5.091868	0	0	0	1	1	8	0.8237439	0	0	0	0	1	1
GO:0021892	cerebral cortex GABAergic interneuron differentiation	0.001424467	2.206499	0	0	0	1	1	12	1.235616	0	0	0	0	1	1
GO:0021893	cerebral cortex GABAergic interneuron fate commitment	0.0001237618	0.191707	0	0	0	1	1	2	0.205936	0	0	0	0	1	1
GO:0021894	cerebral cortex GABAergic interneuron development	0.001029079	1.594044	0	0	0	1	1	8	0.8237439	0	0	0	0	1	1
GO:0021897	forebrain astrocyte development	0.0001583105	0.245223	0	0	0	1	1	2	0.205936	0	0	0	0	1	1
GO:0021898	commitment of multipotent stem cells to neuronal lineage in forebrain	0.0001810184	0.2803975	0	0	0	1	1	4	0.4118719	0	0	0	0	1	1
GO:0021905	forebrain-midbrain boundary formation	0.0001870863	0.2897967	0	0	0	1	1	1	0.102968	0	0	0	0	1	1
GO:0021910	smoothened signaling pathway involved in ventral spinal cord patterning	0.0008841823	1.369598	0	0	0	1	1	4	0.4118719	0	0	0	0	1	1
GO:0021914	negative regulation of smoothened signaling pathway involved in ventral spinal cord patterning	0.0001645261	0.2548509	0	0	0	1	1	4	0.4118719	0	0	0	0	1	1
GO:0021918	regulation of transcription from RNA polymerase II promoter involved in somatic motor neuron fate commitment	0.0001870863	0.2897967	0	0	0	1	1	1	0.102968	0	0	0	0	1	1
GO:0021919	BMP signaling pathway involved in spinal cord dorsal/ventral patterning	4.913622e-06	0.007611201	0	0	0	1	1	1	0.102968	0	0	0	0	1	1
GO:0021920	regulation of transcription from RNA polymerase II promoter involved in spinal cord association neuron specification	7.821267e-05	0.1211514	0	0	0	1	1	1	0.102968	0	0	0	0	1	1
