ID	name	Binom_Genome_Fraction	Binom_Expected	Binom_Observed_Region_Hits	Binom_Fold_Enrichment	Binom_Region_Set_Coverage	Binom_Raw_PValue	Binom_Adjp_BH	Hyper_Total_Genes	Hyper_Expected	Hyper_Observed_Gene_Hits	Hyper_Fold_Enrichment	Hyper_Gene_Set_Coverage	Hyper_Term_Gene_Coverage	Hyper_Raw_PValue	Hyper_Adjp_BH
GO:0006948	induction by virus of host cell-cell fusion	1.575879e-05	0.02885435	0	0	0	1	1	1	0.1200748	0	0	0	0	1	1
GO:0006957	complement activation, alternative pathway	0.0005447125	0.9973687	0	0	0	1	1	10	1.200748	0	0	0	0	1	1
GO:0006965	positive regulation of biosynthetic process of antibacterial peptides active against Gram-positive bacteria	1.923712e-05	0.03522317	0	0	0	1	1	1	0.1200748	0	0	0	0	1	1
GO:0006975	DNA damage induced protein phosphorylation	0.0003211595	0.5880431	0	0	0	1	1	7	0.8405235	0	0	0	0	1	1
GO:0006982	response to lipid hydroperoxide	0.0001979156	0.3623835	0	0	0	1	1	2	0.2401496	0	0	0	0	1	1
GO:0006983	ER overload response	0.0006313617	1.156023	0	0	0	1	1	11	1.320823	0	0	0	0	1	1
GO:0006987	activation of signaling protein activity involved in unfolded protein response	0.0002970247	0.5438522	0	0	0	1	1	5	0.6003739	0	0	0	0	1	1
GO:0006990	positive regulation of transcription from RNA polymerase II promoter involved in unfolded protein response	0.000106011	0.1941061	0	0	0	1	1	3	0.3602244	0	0	0	0	1	1
GO:0006995	cellular response to nitrogen starvation	0.0005317031	0.9735484	0	0	0	1	1	10	1.200748	0	0	0	0	1	1
GO:0007000	nucleolus organization	0.0001188247	0.2175681	0	0	0	1	1	6	0.7204487	0	0	0	0	1	1
GO:0007014	actin ubiquitination	0.0004828781	0.8841498	0	0	0	1	1	1	0.1200748	0	0	0	0	1	1
GO:0007037	vacuolar phosphate transport	0.0001844831	0.3377886	0	0	0	1	1	2	0.2401496	0	0	0	0	1	1
GO:0007039	protein catabolic process in the vacuole	0.0003254008	0.5958089	0	0	0	1	1	4	0.4802991	0	0	0	0	1	1
GO:0007042	lysosomal lumen acidification	0.0003336734	0.6109561	0	0	0	1	1	8	0.9605983	0	0	0	0	1	1
GO:0007056	spindle assembly involved in female meiosis	8.544807e-05	0.1564554	0	0	0	1	1	3	0.3602244	0	0	0	0	1	1
GO:0007057	spindle assembly involved in female meiosis I	7.993654e-05	0.1463638	0	0	0	1	1	2	0.2401496	0	0	0	0	1	1
GO:0007065	male meiosis sister chromatid cohesion	2.320458e-05	0.04248759	0	0	0	1	1	1	0.1200748	0	0	0	0	1	1
GO:0007066	female meiosis sister chromatid cohesion	8.6954e-05	0.1592128	0	0	0	1	1	3	0.3602244	0	0	0	0	1	1
GO:0007072	positive regulation of transcription involved in exit from mitosis	3.650184e-06	0.006683487	0	0	0	1	1	1	0.1200748	0	0	0	0	1	1
GO:0007079	mitotic chromosome movement towards spindle pole	0.000215725	0.3949924	0	0	0	1	1	2	0.2401496	0	0	0	0	1	1
GO:0007089	traversing start control point of mitotic cell cycle	0.0001583577	0.289953	0	0	0	1	1	3	0.3602244	0	0	0	0	1	1
GO:0007091	metaphase/anaphase transition of mitotic cell cycle	0.0003154202	0.5775345	0	0	0	1	1	5	0.6003739	0	0	0	0	1	1
GO:0007100	mitotic centrosome separation	0.0001923976	0.3522801	0	0	0	1	1	5	0.6003739	0	0	0	0	1	1
GO:0007113	endomitotic cell cycle	2.889402e-05	0.05290495	0	0	0	1	1	2	0.2401496	0	0	0	0	1	1
GO:0007130	synaptonemal complex assembly	0.0007704933	1.410773	0	0	0	1	1	22	2.641645	0	0	0	0	1	1
GO:0007144	female meiosis I	0.0002237003	0.4095953	0	0	0	1	1	8	0.9605983	0	0	0	0	1	1
GO:0007168	receptor guanylyl cyclase signaling pathway	0.0001587872	0.2907393	0	0	0	1	1	7	0.8405235	0	0	0	0	1	1
GO:0007171	activation of transmembrane receptor protein tyrosine kinase activity	0.00154807	2.834517	0	0	0	1	1	8	0.9605983	0	0	0	0	1	1
GO:0007181	transforming growth factor beta receptor complex assembly	3.455022e-05	0.06326145	0	0	0	1	1	1	0.1200748	0	0	0	0	1	1
GO:0007197	adenylate cyclase-inhibiting G-protein coupled acetylcholine receptor signaling pathway	0.001190864	2.180472	0	0	0	1	1	5	0.6003739	0	0	0	0	1	1
GO:0007206	phospholipase C-activating G-protein coupled glutamate receptor signaling pathway	0.0004670959	0.8552526	0	0	0	1	1	2	0.2401496	0	0	0	0	1	1
GO:0007207	phospholipase C-activating G-protein coupled acetylcholine receptor signaling pathway	0.001190864	2.180472	0	0	0	1	1	5	0.6003739	0	0	0	0	1	1
GO:0007208	phospholipase C-activating serotonin receptor signaling pathway	0.0009878012	1.808664	0	0	0	1	1	3	0.3602244	0	0	0	0	1	1
GO:0007213	G-protein coupled acetylcholine receptor signaling pathway	0.001891785	3.463858	0	0	0	1	1	10	1.200748	0	0	0	0	1	1
GO:0007221	positive regulation of transcription of Notch receptor target	0.0006854996	1.25515	0	0	0	1	1	6	0.7204487	0	0	0	0	1	1
GO:0007225	patched ligand maturation	0.0001086115	0.1988676	0	0	0	1	1	1	0.1200748	0	0	0	0	1	1
GO:0007231	osmosensory signaling pathway	0.0005495465	1.00622	0	0	0	1	1	2	0.2401496	0	0	0	0	1	1
GO:0007290	spermatid nucleus elongation	0.0005640626	1.032799	0	0	0	1	1	5	0.6003739	0	0	0	0	1	1
GO:0007291	sperm individualization	4.662068e-06	0.008536246	0	0	0	1	1	1	0.1200748	0	0	0	0	1	1
GO:0007321	sperm displacement	7.988177e-05	0.1462635	0	0	0	1	1	1	0.1200748	0	0	0	0	1	1
GO:0007343	egg activation	0.0007472445	1.368205	0	0	0	1	1	8	0.9605983	0	0	0	0	1	1
GO:0007354	zygotic determination of anterior/posterior axis, embryo	0.0003036066	0.5559037	0	0	0	1	1	5	0.6003739	0	0	0	0	1	1
GO:0007356	thorax and anterior abdomen determination	0.0001062202	0.1944892	0	0	0	1	1	3	0.3602244	0	0	0	0	1	1
GO:0007400	neuroblast fate determination	0.0001728961	0.3165728	0	0	0	1	1	1	0.1200748	0	0	0	0	1	1
GO:0007402	ganglion mother cell fate determination	3.462462e-06	0.006339769	0	0	0	1	1	1	0.1200748	0	0	0	0	1	1
GO:0007497	posterior midgut development	0.0003081248	0.5641765	0	0	0	1	1	1	0.1200748	0	0	0	0	1	1
GO:0007499	ectoderm and mesoderm interaction	0.0003085765	0.5650036	0	0	0	1	1	1	0.1200748	0	0	0	0	1	1
GO:0007506	gonadal mesoderm development	4.626941e-06	0.008471928	0	0	0	1	1	1	0.1200748	0	0	0	0	1	1
GO:0007509	mesoderm migration involved in gastrulation	0.0002016659	0.3692502	0	0	0	1	1	2	0.2401496	0	0	0	0	1	1
GO:0007518	myoblast fate determination	5.63331e-05	0.1031459	0	0	0	1	1	1	0.1200748	0	0	0	0	1	1
GO:0007522	visceral muscle development	2.121103e-05	0.03883739	0	0	0	1	1	1	0.1200748	0	0	0	0	1	1
GO:0007525	somatic muscle development	0.0007420812	1.358751	0	0	0	1	1	3	0.3602244	0	0	0	0	1	1
GO:0007527	adult somatic muscle development	0.0004160571	0.7618006	0	0	0	1	1	1	0.1200748	0	0	0	0	1	1
GO:0007597	blood coagulation, intrinsic pathway	0.0001247706	0.2284551	0	0	0	1	1	3	0.3602244	0	0	0	0	1	1
GO:0007621	negative regulation of female receptivity	0.0007171127	1.313033	0	0	0	1	1	4	0.4802991	0	0	0	0	1	1
GO:0007624	ultradian rhythm	0.0002201049	0.4030121	0	0	0	1	1	1	0.1200748	0	0	0	0	1	1
GO:0007630	jump response	5.893778e-06	0.01079151	0	0	0	1	1	1	0.1200748	0	0	0	0	1	1
GO:0007634	optokinetic behavior	5.525209e-05	0.1011666	0	0	0	1	1	1	0.1200748	0	0	0	0	1	1
GO:0008049	male courtship behavior	3.519006e-05	0.06443299	0	0	0	1	1	1	0.1200748	0	0	0	0	1	1
GO:0008052	sensory organ boundary specification	3.462462e-06	0.006339769	0	0	0	1	1	1	0.1200748	0	0	0	0	1	1
GO:0008057	eye pigment granule organization	8.032067e-05	0.1470671	0	0	0	1	1	1	0.1200748	0	0	0	0	1	1
GO:0008218	bioluminescence	3.126301e-05	0.05724257	0	0	0	1	1	1	0.1200748	0	0	0	0	1	1
GO:0008228	opsonization	0.0005229346	0.9574932	0	0	0	1	1	5	0.6003739	0	0	0	0	1	1
GO:0008272	sulfate transport	0.001125607	2.060986	0	0	0	1	1	15	1.801122	0	0	0	0	1	1
GO:0008291	acetylcholine metabolic process	0.0005115787	0.9367007	0	0	0	1	1	3	0.3602244	0	0	0	0	1	1
GO:0008292	acetylcholine biosynthetic process	0.0005015441	0.9183273	0	0	0	1	1	2	0.2401496	0	0	0	0	1	1
GO:0008295	spermidine biosynthetic process	0.0007440457	1.362348	0	0	0	1	1	4	0.4802991	0	0	0	0	1	1
GO:0008355	olfactory learning	0.0001617677	0.2961966	0	0	0	1	1	3	0.3602244	0	0	0	0	1	1
GO:0008535	respiratory chain complex IV assembly	0.001224577	2.2422	0	0	0	1	1	21	2.52157	0	0	0	0	1	1
GO:0008588	release of cytoplasmic sequestered NF-kappaB	7.310793e-05	0.1338606	0	0	0	1	1	3	0.3602244	0	0	0	0	1	1
GO:0008594	photoreceptor cell morphogenesis	0.0001623085	0.2971869	0	0	0	1	1	5	0.6003739	0	0	0	0	1	1
GO:0008612	peptidyl-lysine modification to peptidyl-hypusine	6.750423e-06	0.01236002	0	0	0	1	1	3	0.3602244	0	0	0	0	1	1
GO:0008615	pyridoxine biosynthetic process	1.752119e-05	0.03208129	0	0	0	1	1	1	0.1200748	0	0	0	0	1	1
GO:0008616	queuosine biosynthetic process	0.0002699599	0.4942966	0	0	0	1	1	5	0.6003739	0	0	0	0	1	1
GO:0008626	granzyme-mediated apoptotic signaling pathway	0.0002056371	0.3765215	0	0	0	1	1	6	0.7204487	0	0	0	0	1	1
GO:0008635	activation of cysteine-type endopeptidase activity involved in apoptotic process by cytochrome c	0.0003901361	0.7143392	0	0	0	1	1	7	0.8405235	0	0	0	0	1	1
GO:0008653	lipopolysaccharide metabolic process	0.0003710349	0.679365	0	0	0	1	1	1	0.1200748	0	0	0	0	1	1
GO:0009052	pentose-phosphate shunt, non-oxidative branch	0.0005675277	1.039143	0	0	0	1	1	4	0.4802991	0	0	0	0	1	1
GO:0009061	anaerobic respiration	1.244893e-05	0.02279398	0	0	0	1	1	1	0.1200748	0	0	0	0	1	1
GO:0009074	aromatic amino acid family catabolic process	0.00115103	2.107536	0	0	0	1	1	14	1.681047	0	0	0	0	1	1
GO:0009087	methionine catabolic process	1.985958e-05	0.0363629	0	0	0	1	1	1	0.1200748	0	0	0	0	1	1
GO:0009098	leucine biosynthetic process	0.0003622124	0.6632109	0	0	0	1	1	2	0.2401496	0	0	0	0	1	1
GO:0009099	valine biosynthetic process	0.0003622124	0.6632109	0	0	0	1	1	2	0.2401496	0	0	0	0	1	1
GO:0009107	lipoate biosynthetic process	1.830116e-05	0.03350942	0	0	0	1	1	1	0.1200748	0	0	0	0	1	1
GO:0009113	purine nucleobase biosynthetic process	0.0004891621	0.8956557	0	0	0	1	1	9	1.080673	0	0	0	0	1	1
GO:0009134	nucleoside diphosphate catabolic process	0.0002513755	0.4602685	0	0	0	1	1	9	1.080673	0	0	0	0	1	1
GO:0009146	purine nucleoside triphosphate catabolic process	0.0002369579	0.4338699	0	0	0	1	1	7	0.8405235	0	0	0	0	1	1
GO:0009151	purine deoxyribonucleotide metabolic process	0.0004986607	0.9130477	0	0	0	1	1	11	1.320823	0	0	0	0	1	1
GO:0009155	purine deoxyribonucleotide catabolic process	0.0002408253	0.4409511	0	0	0	1	1	7	0.8405235	0	0	0	0	1	1
GO:0009181	purine ribonucleoside diphosphate catabolic process	0.0001438782	0.263441	0	0	0	1	1	5	0.6003739	0	0	0	0	1	1
GO:0009186	deoxyribonucleoside diphosphate metabolic process	0.0004222142	0.7730742	0	0	0	1	1	4	0.4802991	0	0	0	0	1	1
GO:0009191	ribonucleoside diphosphate catabolic process	0.0002238204	0.4098152	0	0	0	1	1	8	0.9605983	0	0	0	0	1	1
GO:0009202	deoxyribonucleoside triphosphate biosynthetic process	0.000672361	1.231093	0	0	0	1	1	6	0.7204487	0	0	0	0	1	1
GO:0009203	ribonucleoside triphosphate catabolic process	3.857395e-05	0.07062891	0	0	0	1	1	2	0.2401496	0	0	0	0	1	1
GO:0009215	purine deoxyribonucleoside triphosphate metabolic process	0.0004819852	0.8825149	0	0	0	1	1	10	1.200748	0	0	0	0	1	1
GO:0009216	purine deoxyribonucleoside triphosphate biosynthetic process	0.0002242136	0.4105351	0	0	0	1	1	2	0.2401496	0	0	0	0	1	1
GO:0009217	purine deoxyribonucleoside triphosphate catabolic process	0.0002241498	0.4104182	0	0	0	1	1	6	0.7204487	0	0	0	0	1	1
GO:0009229	thiamine diphosphate biosynthetic process	0.0005105589	0.9348334	0	0	0	1	1	1	0.1200748	0	0	0	0	1	1
GO:0009231	riboflavin biosynthetic process	0.0001793988	0.3284791	0	0	0	1	1	1	0.1200748	0	0	0	0	1	1
GO:0009240	isopentenyl diphosphate biosynthetic process	0.0001289289	0.2360687	0	0	0	1	1	6	0.7204487	0	0	0	0	1	1
GO:0009245	lipid A biosynthetic process	2.10675e-05	0.03857459	0	0	0	1	1	1	0.1200748	0	0	0	0	1	1
GO:0009253	peptidoglycan catabolic process	0.0004847772	0.8876271	0	0	0	1	1	6	0.7204487	0	0	0	0	1	1
GO:0009257	10-formyltetrahydrofolate biosynthetic process	0.0002227009	0.4077653	0	0	0	1	1	2	0.2401496	0	0	0	0	1	1
GO:0009298	GDP-mannose biosynthetic process	8.610567e-05	0.1576595	0	0	0	1	1	4	0.4802991	0	0	0	0	1	1
GO:0009304	tRNA transcription	4.088478e-05	0.07486003	0	0	0	1	1	1	0.1200748	0	0	0	0	1	1
GO:0009386	translational attenuation	6.610973e-05	0.1210469	0	0	0	1	1	1	0.1200748	0	0	0	0	1	1
GO:0009395	phospholipid catabolic process	0.001637947	2.999081	0	0	0	1	1	29	3.482169	0	0	0	0	1	1
GO:0009398	FMN biosynthetic process	0.0001793988	0.3284791	0	0	0	1	1	1	0.1200748	0	0	0	0	1	1
GO:0009403	toxin biosynthetic process	1.437184e-05	0.02631485	0	0	0	1	1	1	0.1200748	0	0	0	0	1	1
GO:0009405	pathogenesis	0.000110735	0.2027557	0	0	0	1	1	4	0.4802991	0	0	0	0	1	1
GO:0009436	glyoxylate catabolic process	7.79834e-05	0.1427876	0	0	0	1	1	3	0.3602244	0	0	0	0	1	1
GO:0009438	methylglyoxal metabolic process	5.663262e-05	0.1036943	0	0	0	1	1	5	0.6003739	0	0	0	0	1	1
GO:0009441	glycolate metabolic process	0.0004365199	0.799268	0	0	0	1	1	2	0.2401496	0	0	0	0	1	1
GO:0009443	pyridoxal 5'-phosphate salvage	5.394862e-05	0.09877992	0	0	0	1	1	1	0.1200748	0	0	0	0	1	1
GO:0009444	pyruvate oxidation	0.0002419576	0.4430245	0	0	0	1	1	1	0.1200748	0	0	0	0	1	1
GO:0009448	gamma-aminobutyric acid metabolic process	0.0003545513	0.6491835	0	0	0	1	1	5	0.6003739	0	0	0	0	1	1
GO:0009449	gamma-aminobutyric acid biosynthetic process	0.0002818147	0.5160027	0	0	0	1	1	3	0.3602244	0	0	0	0	1	1
GO:0009450	gamma-aminobutyric acid catabolic process	3.645916e-05	0.06675672	0	0	0	1	1	1	0.1200748	0	0	0	0	1	1
GO:0009589	detection of UV	6.579472e-05	0.1204701	0	0	0	1	1	1	0.1200748	0	0	0	0	1	1
GO:0009590	detection of gravity	0.0004482391	0.8207258	0	0	0	1	1	2	0.2401496	0	0	0	0	1	1
GO:0009609	response to symbiotic bacterium	6.884283e-05	0.1260512	0	0	0	1	1	3	0.3602244	0	0	0	0	1	1
GO:0009624	response to nematode	2.882943e-05	0.05278668	0	0	0	1	1	3	0.3602244	0	0	0	0	1	1
GO:0009629	response to gravity	0.0007591465	1.389997	0	0	0	1	1	9	1.080673	0	0	0	0	1	1
GO:0009631	cold acclimation	0.0002153473	0.3943008	0	0	0	1	1	2	0.2401496	0	0	0	0	1	1
GO:0009635	response to herbicide	0.0003241249	0.5934728	0	0	0	1	1	8	0.9605983	0	0	0	0	1	1
GO:0009644	response to high light intensity	5.582546e-05	0.1022164	0	0	0	1	1	2	0.2401496	0	0	0	0	1	1
GO:0009682	induced systemic resistance	6.652974e-06	0.0121816	0	0	0	1	1	1	0.1200748	0	0	0	0	1	1
GO:0009691	cytokinin biosynthetic process	6.976105e-05	0.1277325	0	0	0	1	1	1	0.1200748	0	0	0	0	1	1
GO:0009751	response to salicylic acid	0.0002223122	0.4070537	0	0	0	1	1	2	0.2401496	0	0	0	0	1	1
GO:0009786	regulation of asymmetric cell division	0.0002553225	0.4674955	0	0	0	1	1	4	0.4802991	0	0	0	0	1	1
GO:0009789	positive regulation of abscisic acid-activated signaling pathway	4.799969e-05	0.08788744	0	0	0	1	1	1	0.1200748	0	0	0	0	1	1
GO:0009804	coumarin metabolic process	4.499313e-05	0.08238241	0	0	0	1	1	2	0.2401496	0	0	0	0	1	1
GO:0009820	alkaloid metabolic process	0.000181441	0.3322185	0	0	0	1	1	3	0.3602244	0	0	0	0	1	1
GO:0009825	multidimensional cell growth	4.318579e-05	0.07907318	0	0	0	1	1	1	0.1200748	0	0	0	0	1	1
GO:0009838	abscission	0.0001605069	0.2938881	0	0	0	1	1	6	0.7204487	0	0	0	0	1	1
GO:0009946	proximal/distal axis specification	0.0006561474	1.201406	0	0	0	1	1	4	0.4802991	0	0	0	0	1	1
GO:0009949	polarity specification of anterior/posterior axis	0.0004019697	0.7360066	0	0	0	1	1	2	0.2401496	0	0	0	0	1	1
GO:0009956	radial pattern formation	0.000751601	1.376181	0	0	0	1	1	1	0.1200748	0	0	0	0	1	1
GO:0009972	cytidine deamination	7.865837e-05	0.1440235	0	0	0	1	1	5	0.6003739	0	0	0	0	1	1
GO:0009992	cellular water homeostasis	0.000434801	0.7961206	0	0	0	1	1	2	0.2401496	0	0	0	0	1	1
GO:0010021	amylopectin biosynthetic process	8.913943e-06	0.01632143	0	0	0	1	1	1	0.1200748	0	0	0	0	1	1
GO:0010037	response to carbon dioxide	4.359862e-05	0.07982908	0	0	0	1	1	1	0.1200748	0	0	0	0	1	1
GO:0010040	response to iron(II) ion	0.0008160416	1.494172	0	0	0	1	1	5	0.6003739	0	0	0	0	1	1
GO:0010041	response to iron(III) ion	3.945288e-05	0.07223823	0	0	0	1	1	3	0.3602244	0	0	0	0	1	1
GO:0010042	response to manganese ion	0.0007781967	1.424878	0	0	0	1	1	14	1.681047	0	0	0	0	1	1
GO:0010044	response to aluminum ion	0.0003970591	0.7270152	0	0	0	1	1	6	0.7204487	0	0	0	0	1	1
GO:0010045	response to nickel cation	3.262352e-05	0.05973367	0	0	0	1	1	1	0.1200748	0	0	0	0	1	1
GO:0010046	response to mycotoxin	0.0001127663	0.2064751	0	0	0	1	1	4	0.4802991	0	0	0	0	1	1
GO:0010070	zygote asymmetric cell division	0.0001564223	0.2864093	0	0	0	1	1	2	0.2401496	0	0	0	0	1	1
GO:0010085	polarity specification of proximal/distal axis	4.888429e-05	0.08950713	0	0	0	1	1	2	0.2401496	0	0	0	0	1	1
GO:0010106	cellular response to iron ion starvation	1.146461e-05	0.02099171	0	0	0	1	1	1	0.1200748	0	0	0	0	1	1
GO:0010124	phenylacetate catabolic process	3.720778e-05	0.06812744	0	0	0	1	1	1	0.1200748	0	0	0	0	1	1
GO:0010133	proline catabolic process to glutamate	6.460531e-05	0.1182923	0	0	0	1	1	3	0.3602244	0	0	0	0	1	1
GO:0010155	regulation of proton transport	0.001099577	2.013325	0	0	0	1	1	16	1.921197	0	0	0	0	1	1
GO:0010157	response to chlorate	0.000185135	0.3389823	0	0	0	1	1	2	0.2401496	0	0	0	0	1	1
GO:0010164	response to cesium ion	8.273045e-05	0.1514795	0	0	0	1	1	1	0.1200748	0	0	0	0	1	1
GO:0010189	vitamin E biosynthetic process	1.356279e-05	0.02483347	0	0	0	1	1	1	0.1200748	0	0	0	0	1	1
GO:0010216	maintenance of DNA methylation	0.0002279983	0.4174648	0	0	0	1	1	6	0.7204487	0	0	0	0	1	1
GO:0010232	vascular transport	0.0004326276	0.7921412	0	0	0	1	1	1	0.1200748	0	0	0	0	1	1
GO:0010255	glucose mediated signaling pathway	2.620888e-05	0.04798846	0	0	0	1	1	2	0.2401496	0	0	0	0	1	1
GO:0010260	animal organ senescence	8.161168e-05	0.149431	0	0	0	1	1	2	0.2401496	0	0	0	0	1	1
GO:0010266	response to vitamin B1	6.347407e-05	0.116221	0	0	0	1	1	3	0.3602244	0	0	0	0	1	1
GO:0010269	response to selenium ion	0.0008238326	1.508438	0	0	0	1	1	10	1.200748	0	0	0	0	1	1
GO:0010312	detoxification of zinc ion	1.795593e-05	0.03287731	0	0	0	1	1	1	0.1200748	0	0	0	0	1	1
GO:0010387	COP9 signalosome assembly	0.0003077354	0.5634635	0	0	0	1	1	3	0.3602244	0	0	0	0	1	1
GO:0010424	DNA methylation on cytosine within a CG sequence	5.142627e-05	0.09416151	0	0	0	1	1	2	0.2401496	0	0	0	0	1	1
GO:0010430	fatty acid omega-oxidation	5.614462e-05	0.1028008	0	0	0	1	1	2	0.2401496	0	0	0	0	1	1
GO:0010446	response to alkaline pH	5.334542e-05	0.09767546	0	0	0	1	1	4	0.4802991	0	0	0	0	1	1
GO:0010455	positive regulation of cell fate commitment	0.000496473	0.9090421	0	0	0	1	1	7	0.8405235	0	0	0	0	1	1
GO:0010458	exit from mitosis	0.0006777339	1.240931	0	0	0	1	1	13	1.560972	0	0	0	0	1	1
GO:0010477	response to sulfur dioxide	7.794034e-06	0.01427088	0	0	0	1	1	1	0.1200748	0	0	0	0	1	1
GO:0010481	epidermal cell division	0.0003085765	0.5650036	0	0	0	1	1	1	0.1200748	0	0	0	0	1	1
GO:0010482	regulation of epidermal cell division	0.0003420242	0.6262463	0	0	0	1	1	3	0.3602244	0	0	0	0	1	1
GO:0010513	positive regulation of phosphatidylinositol biosynthetic process	0.0009933539	1.818831	0	0	0	1	1	4	0.4802991	0	0	0	0	1	1
GO:0010520	regulation of reciprocal meiotic recombination	0.000137677	0.2520866	0	0	0	1	1	3	0.3602244	0	0	0	0	1	1
GO:0010536	positive regulation of activation of Janus kinase activity	0.0002938111	0.5379681	0	0	0	1	1	4	0.4802991	0	0	0	0	1	1
GO:0010593	negative regulation of lamellipodium assembly	0.0005814021	1.064547	0	0	0	1	1	3	0.3602244	0	0	0	0	1	1
GO:0010607	negative regulation of cytoplasmic mRNA processing body assembly	5.869265e-05	0.1074662	0	0	0	1	1	2	0.2401496	0	0	0	0	1	1
GO:0010610	regulation of mRNA stability involved in response to stress	3.763988e-05	0.06891862	0	0	0	1	1	1	0.1200748	0	0	0	0	1	1
GO:0010625	positive regulation of Schwann cell proliferation	1.433634e-05	0.02624984	0	0	0	1	1	1	0.1200748	0	0	0	0	1	1
GO:0010636	positive regulation of mitochondrial fusion	0.000434563	0.7956849	0	0	0	1	1	2	0.2401496	0	0	0	0	1	1
GO:0010642	negative regulation of platelet-derived growth factor receptor signaling pathway	0.001293576	2.368537	0	0	0	1	1	11	1.320823	0	0	0	0	1	1
GO:0010643	cell communication by chemical coupling	0.000534585	0.9788252	0	0	0	1	1	3	0.3602244	0	0	0	0	1	1
GO:0010644	cell communication by electrical coupling	0.000676152	1.238034	0	0	0	1	1	7	0.8405235	0	0	0	0	1	1
GO:0010652	positive regulation of cell communication by chemical coupling	0.0005167647	0.9461961	0	0	0	1	1	2	0.2401496	0	0	0	0	1	1
GO:0010657	muscle cell apoptotic process	0.0003897085	0.7135563	0	0	0	1	1	7	0.8405235	0	0	0	0	1	1
GO:0010659	cardiac muscle cell apoptotic process	0.0003850374	0.7050034	0	0	0	1	1	6	0.7204487	0	0	0	0	1	1
GO:0010693	negative regulation of alkaline phosphatase activity	0.0003087971	0.5654075	0	0	0	1	1	4	0.4802991	0	0	0	0	1	1
GO:0010700	negative regulation of norepinephrine secretion	0.0008343915	1.527771	0	0	0	1	1	5	0.6003739	0	0	0	0	1	1
GO:0010710	regulation of collagen catabolic process	0.0002796141	0.5119735	0	0	0	1	1	3	0.3602244	0	0	0	0	1	1
GO:0010711	negative regulation of collagen catabolic process	5.526531e-05	0.1011908	0	0	0	1	1	1	0.1200748	0	0	0	0	1	1
GO:0010716	negative regulation of extracellular matrix disassembly	0.0002787058	0.5103102	0	0	0	1	1	3	0.3602244	0	0	0	0	1	1
GO:0010726	positive regulation of hydrogen peroxide metabolic process	0.0004327538	0.7923722	0	0	0	1	1	2	0.2401496	0	0	0	0	1	1
GO:0010729	positive regulation of hydrogen peroxide biosynthetic process	1.331841e-05	0.02438601	0	0	0	1	1	1	0.1200748	0	0	0	0	1	1
GO:0010734	negative regulation of protein glutathionylation	2.29602e-05	0.04204013	0	0	0	1	1	2	0.2401496	0	0	0	0	1	1
GO:0010737	protein kinase A signaling	0.0007446878	1.363523	0	0	0	1	1	9	1.080673	0	0	0	0	1	1
GO:0010739	positive regulation of protein kinase A signaling	0.001387809	2.541078	0	0	0	1	1	12	1.440897	0	0	0	0	1	1
GO:0010756	positive regulation of plasminogen activation	0.0001708565	0.3128382	0	0	0	1	1	5	0.6003739	0	0	0	0	1	1
GO:0010764	negative regulation of fibroblast migration	0.0004575852	0.8378384	0	0	0	1	1	7	0.8405235	0	0	0	0	1	1
GO:0010792	DNA double-strand break processing involved in repair via single-strand annealing	0.0004295572	0.7865193	0	0	0	1	1	4	0.4802991	0	0	0	0	1	1
GO:0010793	regulation of mRNA export from nucleus	0.0004433142	0.8117083	0	0	0	1	1	7	0.8405235	0	0	0	0	1	1
GO:0010795	regulation of ubiquinone biosynthetic process	2.936615e-05	0.05376943	0	0	0	1	1	1	0.1200748	0	0	0	0	1	1
GO:0010797	regulation of multivesicular body size involved in endosome transport	1.467175e-05	0.02686397	0	0	0	1	1	1	0.1200748	0	0	0	0	1	1
GO:0010808	positive regulation of synaptic vesicle priming	8.1918e-05	0.1499919	0	0	0	1	1	1	0.1200748	0	0	0	0	1	1
GO:0010835	regulation of protein ADP-ribosylation	0.000733823	1.34363	0	0	0	1	1	9	1.080673	0	0	0	0	1	1
GO:0010836	negative regulation of protein ADP-ribosylation	3.53045e-05	0.06464254	0	0	0	1	1	3	0.3602244	0	0	0	0	1	1
GO:0010838	positive regulation of keratinocyte proliferation	0.00216704	3.96785	0	0	0	1	1	10	1.200748	0	0	0	0	1	1
GO:0010845	positive regulation of reciprocal meiotic recombination	7.723743e-05	0.1414217	0	0	0	1	1	2	0.2401496	0	0	0	0	1	1
GO:0010847	regulation of chromatin assembly	8.210119e-05	0.1503273	0	0	0	1	1	4	0.4802991	0	0	0	0	1	1
GO:0010848	regulation of chromatin disassembly	0.0001783567	0.3265711	0	0	0	1	1	2	0.2401496	0	0	0	0	1	1
GO:0010849	regulation of proton-transporting ATPase activity, rotational mechanism	0.000116265	0.2128812	0	0	0	1	1	1	0.1200748	0	0	0	0	1	1
GO:0010898	positive regulation of triglyceride catabolic process	0.0003170214	0.5804661	0	0	0	1	1	9	1.080673	0	0	0	0	1	1
GO:0010900	negative regulation of phosphatidylcholine catabolic process	4.4226e-06	0.00809778	0	0	0	1	1	1	0.1200748	0	0	0	0	1	1
GO:0010901	regulation of very-low-density lipoprotein particle remodeling	9.884203e-05	0.1809798	0	0	0	1	1	3	0.3602244	0	0	0	0	1	1
